Time,Solar8000/HR
2.522,68
4.522,68
6.521,68
8.521,69
10.521,69
12.52,69
14.52,70
16.52,70
18.519,72
20.519,71
22.519,71
24.518,71
26.518,71
28.518,70
30.533,69
32.533,69
34.533,69
36.532,69
38.532,69
40.531,70
42.531,70
44.531,69
46.53,69
48.53,69
50.53,69
52.529,68
54.529,68
56.529,68
58.528,69
60.528,69
62.528,69
64.527,69
66.526,69
68.526,70
70.526,69
72.525,69
74.525,69
76.525,68
78.525,68
80.524,68
82.523,68
84.523,68
86.523,68
88.523,68
90.523,67
92.522,67
94.522,67
96.521,67
98.521,67
100.537,67
102.536,68
104.536,67
106.536,67
108.535,66
110.535,66
112.535,68
114.534,70
116.533,70
118.534,70
120.533,70
122.533,70
124.533,70
126.532,69
128.532,69
130.531,70
132.531,70
134.531,71
136.53,69
138.529,69
140.53,68
142.529,68
144.528,68
146.529,68
148.528,68
150.528,68
152.527,68
154.526,69
156.527,69
158.526,69
160.526,70
162.525,70
164.525,70
166.541,70
168.54,70
170.54,70
172.54,70
174.539,72
176.539,74
178.539,74
180.539,77
182.538,78
184.537,78
186.538,78
188.537,78
190.536,78
192.536,77
194.535,76
196.536,75
198.535,74
200.535,73
202.534,73
204.534,73
206.534,73
208.534,73
210.533,72
212.532,72
214.532,72
216.532,72
218.532,73
220.531,73
222.531,73
224.547,73
226.546,72
228.546,71
230.546,70
232.546,69
234.545,68
236.545,68
238.544,68
240.544,67
242.544,66
244.543,66
246.542,66
248.543,66
250.542,66
252.542,66
254.541,65
256.541,65
258.541,65
260.54,66
262.54,65
264.539,65
266.539,65
268.539,65
270.539,65
272.538,65
274.553,65
276.555,64
278.553,64
280.553,64
282.552,64
284.552,64
286.552,64
288.551,64
290.551,63
292.551,63
294.55,63
296.55,64
298.55,65
300.549,65
302.549,65
304.548,65
306.548,65
308.548,65
310.548,64
312.547,64
314.547,64
316.546,64
318.546,65
320.546,67
322.546,69
324.545,74
326.545,78
328.56,81
330.56,81
332.56,84
334.559,86
336.559,89
338.559,91
340.558,93
342.558,93
344.557,93
346.557,93
348.557,92
350.557,90
352.556,89
354.555,88
356.556,87
358.555,86
360.555,84
362.554,84
364.554,83
366.554,82
368.553,81
370.553,81
372.553,80
374.552,80
376.552,80
378.552,80
380.551,80
382.551,80
384.55,80
386.55,81
388.566,83
390.549,99
392.565,99
394.565,102
396.564,105
398.563,105
400.564,96
402.563,97
404.563,97
406.563,97
408.562,97
410.562,97
412.561,96
414.561,96
416.561,95
418.56,95
420.56,93
422.56,93
424.559,93
426.559,93
428.558,93
430.559,93
432.558,93
434.557,93
436.558,93
438.556,93
440.556,93
442.556,92
444.555,92
446.555,91
448.571,91
450.554,89
452.57,88
454.57,87
456.569,86
458.569,86
460.569,86
462.568,85
464.567,85
466.568,85
468.567,84
470.567,84
472.566,84
474.566,85
476.566,84
478.565,96
480.565,96
482.564,96
484.564,95
486.564,95
488.564,94
490.563,93
492.579,81
494.563,82
496.578,83
498.578,84
500.577,84
502.577,96
504.577,96
506.576,84
508.576,83
510.576,83
512.575,83
514.575,85
516.574,86
518.574,87
520.574,88
522.574,88
524.573,88
526.573,89
528.572,90
530.572,91
532.572,90
534.572,90
536.572,89
538.571,89
540.571,88
542.57,88
544.569,88
546.57,87
548.569,87
550.569,87
552.585,86
554.584,86
556.584,86
558.584,85
560.583,85
562.583,84
564.582,84
566.582,84
568.581,84
570.581,84
572.581,84
574.58,85
