Time,Solar8000/HR
3.78889,71
5.78889,76
7.78789,78
9.80289,78
11.8029,77
13.8029,77
15.8019,77
17.8019,75
19.8009,75
21.8009,75
23.8009,75
25.7999,75
27.7999,74
29.7999,73
31.7989,73
33.7989,71
35.7979,70
37.7969,69
39.7969,69
41.7969,68
43.7969,68
45.7959,68
47.7959,68
49.7949,68
51.7939,70
53.7939,73
55.7939,73
57.7939,77
59.7929,76
61.8089,76
63.8069,77
65.8069,77
67.8069,77
69.8059,73
71.8059,72
73.8059,73
75.8059,75
77.8049,76
79.8049,76
81.8039,76
83.8029,75
85.8029,75
87.8039,74
89.8029,73
91.8019,72
93.8009,70
95.8009,68
97.8009,65
99.8009,65
101.816,65
103.816,65
105.815,66
107.815,66
109.814,67
111.814,68
113.813,70
115.813,72
117.812,72
119.812,72
121.811,69
123.811,70
125.811,72
127.81,73
129.81,72
131.809,69
133.809,68
135.808,68
137.808,68
139.808,68
141.807,68
143.807,68
145.807,68
147.806,68
149.822,68
151.822,69
153.821,70
155.821,70
157.82,71
159.82,70
161.819,72
163.819,74
165.819,76
167.818,80
169.818,83
171.817,83
173.817,80
175.816,75
177.816,71
179.815,71
181.815,71
183.815,71
185.83,70
187.829,70
189.829,72
191.828,74
193.828,75
195.828,74
197.827,71
199.827,69
201.826,69
203.826,67
205.825,66
207.825,66
209.825,66
211.825,69
213.824,70
215.824,70
217.822,70
219.822,67
221.823,67
223.822,71
225.822,74
227.821,75
229.821,73
231.82,73
233.819,73
235.819,74
237.819,73
239.835,72
241.835,70
243.818,69
245.833,68
247.833,68
249.832,69
251.832,70
253.831,70
255.831,70
257.83,71
259.83,70
261.829,69
263.83,69
265.828,69
267.828,69
269.828,69
271.827,69
273.827,69
275.827,69
277.827,69
279.826,68
281.826,68
283.825,68
285.824,70
287.824,72
289.823,73
291.824,72
293.823,71
295.823,71
297.838,72
299.837,72
301.837,70
303.836,69
305.836,68
307.836,70
309.836,70
311.835,73
313.835,74
315.834,74
317.834,72
319.834,71
321.832,71
323.833,71
325.832,71
327.832,72
329.831,74
331.831,74
333.83,74
335.83,74
337.829,78
339.829,79
341.828,77
343.828,76
345.828,76
347.827,78
349.827,79
351.826,80
353.826,80
355.842,79
357.841,76
359.841,75
361.84,75
363.84,72
365.839,72
367.839,71
369.838,71
371.838,72
373.838,73
375.838,75
377.837,76
379.836,77
381.836,77
383.835,75
385.834,75
387.835,75
389.85,71
391.85,72
393.85,73
395.849,74
397.849,75
399.848,75
401.848,76
403.847,75
405.846,75
407.846,74
