Time,Solar8000/HR
3.8209,106
5.8369,106
7.8209,106
9.8359,108
11.8359,108
13.8349,108
15.8349,107
17.8339,108
19.8339,109
21.8339,108
23.8329,108
25.8329,107
27.8319,106
29.8319,106
31.8309,107
33.8309,106
35.8309,106
37.8299,106
39.8299,107
41.8289,107
43.8289,105
45.8279,104
47.8279,104
49.8269,103
51.8269,103
53.8269,103
55.8259,104
57.8259,104
59.8259,105
61.8249,105
63.8399,105
65.8399,105
67.8399,104
69.8389,105
71.8389,106
73.8379,106
75.8379,105
77.8379,105
79.8369,106
81.8369,106
83.8359,106
85.8359,106
87.8349,106
89.8509,107
91.8499,108
93.8499,108
95.8489,109
97.8489,109
99.8489,109
101.849,110
103.848,110
105.848,108
107.847,109
109.847,110
111.846,110
113.846,108
115.846,107
117.845,107
119.845,108
121.844,109
123.844,109
125.843,108
127.843,107
129.859,107
131.842,107
133.858,107
135.857,107
137.857,108
139.856,106
141.856,106
143.856,106
145.855,107
147.854,108
149.855,109
151.854,110
153.853,110
155.853,109
157.853,107
159.852,106
161.852,106
163.851,107
165.85,108
167.85,107
169.849,107
171.85,106
173.849,106
175.849,104
177.848,103
179.848,102
181.863,101
183.862,99
185.862,97
187.862,95
189.862,94
191.861,93
193.86,92
195.861,91
197.86,89
199.86,87
201.859,87
203.858,87
205.858,87
207.858,88
209.857,87
211.857,86
213.856,86
215.856,86
217.855,86
219.855,86
221.855,85
223.854,85
225.854,85
227.87,85
229.853,85
231.853,84
233.868,84
235.868,83
237.868,84
239.867,84
241.867,84
243.866,84
245.866,84
247.865,84
249.865,83
251.864,83
253.864,83
255.864,83
257.863,83
259.863,83
261.862,83
263.862,82
265.862,82
267.861,82
269.861,82
271.876,82
273.876,81
275.875,81
277.875,81
279.875,82
281.874,83
283.873,83
285.873,84
287.873,84
289.872,84
291.872,83
293.871,83
295.871,83
297.871,82
299.87,82
301.869,81
303.869,81
305.868,81
307.868,81
309.868,81
311.868,82
313.867,82
315.867,81
317.866,81
319.866,81
321.866,81
323.865,81
325.865,81
327.88,81
329.88,81
331.879,81
333.878,80
335.879,80
337.878,80
339.878,80
341.877,80
343.877,81
345.876,80
347.876,81
349.875,81
351.875,81
353.875,81
355.874,81
357.874,81
359.873,81
361.873,81
363.872,81
365.872,81
367.871,81
369.871,81
371.871,81
373.87,81
375.87,81
377.869,81
379.869,81
381.869,81
383.868,80
385.884,79
387.883,79
389.883,80
391.883,80
393.882,80
395.882,81
397.881,82
399.881,83
401.88,83
403.88,85
405.879,90
407.879,90
409.879,92
411.878,96
413.877,96
415.877,96
417.877,96
419.876,96
421.877,96
423.876,96
425.876,95
427.875,95
429.875,94
431.874,93
433.874,92
435.874,92
437.873,90
439.872,89
441.871,89
443.887,88
445.886,88
447.886,88
449.886,87
451.885,87
453.885,85
455.885,85
457.885,84
459.884,84
461.884,84
463.883,84
465.883,84
467.882,83
469.882,83
471.882,82
473.881,82
475.881,82
477.88,81
479.88,81
481.879,81
483.879,82
485.879,82
487.879,82
489.878,82
491.877,82
493.893,82
495.893,82
497.892,82
499.892,82
501.891,82
503.891,82
505.891,82
507.89,81
509.889,80
511.888,80
513.888,81
515.888,81
517.887,82
519.887,82
521.887,82
523.886,81
525.886,81
527.886,81
529.885,81
531.885,81
533.884,81
535.884,81
537.884,82
539.883,82
541.882,82
543.898,82
545.898,81
547.897,81
549.897,80
551.896,81
553.896,81
555.896,81
557.895,81
559.895,81
561.894,81
563.894,80
565.893,80
567.893,79
569.893,79
571.892,80
573.892,80
575.891,80
577.89,79
579.89,79
581.89,79
583.89,79
585.889,80
587.889,79
589.888,79
591.888,79
593.887,79
595.903,79
597.903,79
599.902,79
601.902,79
603.902,79
605.901,80
607.9,80
609.9,79
611.9,80
613.899,80
615.899,81
617.898,81
619.898,81
621.897,80
623.897,80
625.897,80
627.896,80
629.896,80
631.895,80
633.895,80
635.894,80
637.894,80
639.894,80
641.909,80
643.909,81
645.908,81
647.908,80
649.908,80
651.907,79
653.906,79
655.905,78
657.905,78
659.905,79
661.905,79
663.905,80
665.904,80
667.904,80
669.903,81
671.903,81
673.919,82
675.918,82
677.917,81
679.917,81
681.917,81
683.916,80
685.916,80
687.915,80
689.915,81
691.915,81
693.914,80
695.914,80
697.914,80
699.913,79
701.912,80
703.912,80
705.911,80
707.911,79
709.911,79
711.911,78
713.909,78
715.909,78
717.909,78
719.909,78
721.908,78
723.908,78
725.907,77
727.907,77
729.907,77
731.922,78
733.922,78
735.921,78
737.921,78
739.92,78
741.92,78
743.919,78
745.919,78
747.918,78
749.918,78
751.917,78
753.917,78
755.917,78
757.916,78
759.916,78
761.916,78
763.915,78
765.915,78
767.914,78
769.914,78
771.913,78
773.913,78
775.912,78
777.912,78
779.912,78
781.911,78
783.927,78
785.926,78
787.925,77
789.925,77
791.925,77
793.924,76
795.924,76
797.924,77
799.923,77
801.923,77
803.923,78
805.921,78
807.922,77
809.921,77
811.921,77
813.921,77
815.92,77
817.92,77
819.919,77
821.919,77
823.918,77
825.918,78
827.934,77
829.917,77
831.932,77
833.932,77
835.932,77
837.931,77
839.931,77
841.931,76
843.93,76
845.93,76
847.929,76
849.929,76
851.929,77
853.928,76
855.928,77
857.927,77
859.927,77
861.926,77
863.926,77
865.925,76
867.925,75
869.925,75
871.924,75
873.924,75
875.94,75
877.938,76
879.938,76
881.938,76
883.938,76
885.937,76
887.937,76
889.936,76
891.936,76
893.936,76
895.935,76
897.935,77
899.934,77
901.934,77
903.933,77
905.933,77
907.933,77
909.932,77
911.947,77
913.947,76
915.946,76
917.946,76
919.946,77
921.946,77
923.945,78
925.945,78
927.944,77
929.943,77
931.943,76
933.942,76
935.942,76
937.942,76
939.941,75
941.941,76
943.941,75
945.94,76
947.94,76
949.939,75
951.939,76
953.939,76
955.938,77
957.938,77
959.938,77
961.936,77
963.936,77
965.936,76
967.951,77
969.951,76
971.951,76
973.95,76
975.95,76
977.949,75
979.949,75
981.949,75
983.948,75
985.948,75
987.947,75
989.947,76
991.946,75
993.946,76
995.945,76
997.945,76
999.944,75
1001.94,76
1003.94,75
1005.94,76
1007.94,76
1009.94,76
1011.94,76
1013.94,76
1015.94,76
1017.94,76
1019.94,76
1021.94,76
1023.94,76
1025.94,76
1027.94,76
1029.94,76
1031.95,76
1033.95,76
1035.95,76
1037.95,75
1039.95,76
1041.95,76
1043.95,76
1045.95,75
1047.95,75
1049.95,75
1051.95,75
1053.95,75
1055.95,75
1057.95,75
1059.95,75
1061.95,75
1063.95,75
1065.95,75
1067.95,75
1069.95,74
1071.94,74
1073.94,74
1075.96,74
1077.96,74
1079.96,75
1081.96,74
1083.96,74
1085.96,74
1087.96,74
1089.96,74
1091.96,74
1093.96,73
1095.96,73
1097.96,74
1099.95,74
1101.95,74
1103.95,74
1105.95,74
1107.95,73
1109.95,74
1111.95,73
1113.95,73
1115.95,73
1117.95,73
1119.95,73
1121.95,73
1123.97,73
1125.97,73
1127.96,73
1129.96,73
1131.96,73
1133.96,73
1135.96,73
1137.96,73
1139.96,73
1141.96,72
1143.96,73
1145.96,73
1147.96,73
1149.96,73
1151.96,73
1153.96,73
1155.96,73
1157.96,73
1159.96,72
1161.96,72
1163.97,73
1165.97,73
1167.97,73
1169.97,73
1171.97,73
1173.97,73
1175.97,72
1177.97,72
1179.97,72
1181.97,72
1183.97,71
1185.97,72
1187.97,72
1189.97,71
1191.97,72
1193.97,71
1195.97,72
1197.97,72
1199.97,72
1201.97,72
1203.98,72
1205.98,72
1207.98,72
1209.98,72
1211.98,72
1213.98,71
1215.98,71
1217.98,71
1219.98,71
1221.98,71
1223.98,71
1225.98,71
1227.98,71
1229.98,72
1231.97,71
1233.97,71
1235.97,71
1237.97,71
1239.97,71
1241.97,71
1243.97,71
1245.97,70
1247.97,71
1249.97,71
1251.99,71
1253.99,71
1255.99,71
1257.99,70
1259.98,70
1261.98,69
1263.98,70
1265.98,69
1267.98,70
1269.98,69
1271.98,70
1273.98,70
1275.98,70
1277.98,70
1279.98,70
1281.98,70
1283.98,70
1285.98,70
1287.98,69
1289.98,69
1291.98,69
1293.99,70
1295.99,70
1297.99,70
1299.99,70
1301.99,69
1303.99,70
1305.99,69
1307.99,70
1309.99,69
1311.99,69
1313.99,69
1315.99,70
1317.99,70
1319.99,70
1321.99,70
1323.99,70
1325.99,69
1327.99,69
1329.99,69
1331.99,69
1333.98,69
1335.98,69
1337.98,69
1339.98,69
1341.98,69
1343.98,69
1346.0,69
1348.0,68
1350.0,69
1352.0,69
1354.0,69
1356.0,69
1358.0,69
1360.0,69
1362.0,69
1363.99,69
1365.99,69
1367.99,69
1369.99,69
1371.99,69
1373.99,69
1375.99,69
1377.99,69
1379.99,69
1381.99,69
1383.99,68
1385.99,68
1387.99,68
1390.01,68
1392.0,68
1394.0,68
1396.0,68
1398.0,68
1400.0,68
1402.0,68
1404.0,68
1406.0,68
1408.0,68
1410.0,68
1412.0,67
1414.0,68
1416.0,68
1418.0,68
1420.0,68
1422.0,68
1424.0,68
1426.0,68
1428.0,68
1430.0,67
1432.0,68
1434.0,68
1436.0,69
1438.01,68
1440.01,69
1442.01,68
1444.01,68
1446.01,68
1448.01,68
1450.01,68
1452.01,67
1454.01,67
1456.01,67
1458.01,67
1460.01,68
1462.01,69
1464.01,69
1466.0,69
1468.0,68
1470.0,68
1472.0,68
1474.0,68
1476.0,68
1478.0,69
1480.0,69
1482.0,69
1484.0,69
1486.0,69
1488.0,70
1490.02,70
1492.0,71
1494.0,72
1496.0,72
1498.01,71
1500.01,72
1502.01,71
1504.01,71
1506.01,72
1508.01,72
1510.01,72
1512.01,72
1514.01,72
1516.01,71
1518.01,71
1520.01,70
1522.01,70
1524.01,70
1526.01,70
1528.01,70
1530.01,70
1532.01,70
1534.01,70
1536.01,70
1538.01,70
1540.01,70
1542.0,70
1544.0,70
1546.02,70
1548.02,70
1550.02,70
1552.02,70
1554.02,70
1556.02,71
1558.02,70
1560.02,70
1562.02,70
1564.02,70
1566.01,70
1568.01,69
1570.01,69
1572.01,69
1574.01,69
1576.01,69
1578.01,69
1580.01,68
1582.01,69
1584.01,69
1586.01,69
1588.01,69
1590.01,69
1592.03,68
1594.03,69
1596.02,69
1598.02,69
1600.02,69
1602.02,69
1604.02,69
1606.02,68
1608.02,68
1610.02,68
1612.02,68
1614.02,68
1616.02,69
1618.02,68
1620.02,68
1622.02,68
1624.02,69
1626.02,69
1628.02,69
1630.02,68
1632.03,68
1634.03,67
1636.03,67
1638.03,67
1640.03,67
1642.03,68
1644.03,68
1646.03,68
1648.03,68
1650.03,70
1652.03,70
1654.03,71
1656.03,71
1658.03,71
1660.03,71
1662.03,71
1664.03,71
1666.03,72
1668.03,72
1670.02,72
1672.02,72
1674.02,71
1676.02,70
1678.02,69
1680.02,69
1682.02,69
1684.04,68
1686.04,68
1688.04,68
1690.04,68
1692.04,68
1694.04,69
1696.04,69
1698.04,70
1700.03,70
1702.03,70
1704.03,70
1706.03,70
1708.03,69
1710.03,70
1712.03,69
1714.03,69
1716.03,68
1718.03,68
1720.03,68
1722.03,68
1724.03,68
1726.03,67
1728.03,67
1730.03,67
1732.03,68
1734.03,68
1736.03,68
1738.03,68
1740.03,68
1742.03,69
1744.03,69
1746.04,69
1748.04,69
1750.04,69
1752.04,68
1754.04,68
1756.04,68
1758.04,68
1760.04,67
1762.04,67
1764.04,67
1766.04,68
1768.04,69
1770.04,70
1772.04,70
1774.03,69
1776.03,69
1778.03,67
1780.03,67
1782.03,66
1784.03,66
1786.03,66
1788.03,66
1790.03,66
1792.03,67
1794.03,67
1796.03,67
1798.03,67
1800.04,67
1802.04,67
1804.04,67
1806.04,67
1808.04,67
1810.04,67
1812.04,67
1814.04,67
1816.04,67
1818.04,67
1820.04,67
