Time,Solar8000/HR
2.21771,97
4.21671,88
6.21671,85
8.21571,86
10.2167,89
12.2157,82
14.2157,95
16.2157,97
18.2157,104
20.2147,85
22.2147,84
24.2147,85
26.2137,87
28.2137,90
30.2137,98
32.2137,99
34.2137,104
36.2127,97
38.2127,97
40.2127,95
42.2117,89
44.2127,90
46.2127,93
48.2117,105
50.2117,107
52.2117,96
54.2277,80
56.2277,83
58.2107,96
60.2267,98
62.2257,95
64.2267,89
66.2257,91
68.2257,92
70.2257,102
72.2257,98
74.2247,96
76.2247,90
78.2237,85
80.2237,90
82.2237,95
84.2237,99
86.2237,97
88.2237,88
90.2237,85
92.2227,79
94.2227,88
96.2227,89
98.2227,87
100.222,80
102.222,79
104.222,76
106.222,90
108.221,101
110.221,95
112.221,84
114.221,82
116.221,81
118.22,82
120.22,82
122.22,92
124.22,97
126.219,94
128.219,82
130.219,82
132.219,82
134.218,85
136.218,89
138.218,83
140.217,78
142.217,78
144.217,81
146.217,83
148.217,79
150.216,74
152.216,75
154.232,80
156.232,84
158.232,84
160.231,90
162.231,91
164.231,96
166.23,94
168.23,97
170.23,84
172.229,85
174.23,82
176.229,85
178.229,83
180.229,81
182.229,82
184.228,81
186.228,98
188.228,101
190.228,96
192.228,85
194.227,85
196.227,93
198.227,96
200.226,102
202.227,102
204.226,94
206.226,97
208.226,100
210.226,105
212.226,102
214.225,89
216.225,84
218.225,83
220.224,84
222.224,82
224.224,80
226.24,75
228.239,74
230.239,75
232.239,79
234.239,82
236.239,84
238.238,96
240.238,97
242.238,102
244.238,98
246.237,96
248.237,86
250.237,90
252.237,92
254.236,96
256.236,93
258.236,91
260.236,84
262.236,76
264.235,79
266.235,92
268.235,99
270.234,102
272.235,109
274.234,103
276.234,94
278.234,88
280.234,85
282.234,87
284.233,92
286.233,92
288.233,100
290.232,92
292.232,90
294.248,97
296.248,90
298.248,88
300.247,86
302.247,95
304.247,84
306.247,84
308.247,82
310.246,85
312.246,88
314.246,89
316.246,84
318.245,82
320.245,89
322.245,92
324.244,90
326.244,95
328.244,97
330.244,94
332.244,83
334.243,81
336.243,86
338.243,93
340.243,91
342.243,83
344.242,78
346.242,72
348.242,76
350.242,90
352.241,90
354.241,90
356.241,91
358.241,91
360.241,86
362.24,82
364.24,90
366.24,92
368.255,85
370.255,80
372.255,80
374.255,83
376.254,94
378.254,106
380.254,103
382.254,99
384.254,91
386.253,85
388.253,82
390.253,80
392.253,75
394.252,74
396.252,73
398.252,84
400.252,87
402.251,85
404.251,82
406.251,86
408.251,95
410.251,96
412.25,96
414.25,88
416.25,85
418.25,73
420.249,74
422.249,75
424.249,85
426.249,88
428.249,97
430.248,93
432.248,84
434.248,85
436.248,87
438.247,90
440.247,87
442.247,86
444.246,88
446.246,87
448.246,93
450.246,94
452.246,90
454.245,85
456.245,89
458.245,85
460.261,82
462.244,81
464.26,83
466.26,87
468.26,84
470.244,79
472.244,75
474.259,70
476.258,75
478.259,74
480.259,76
482.258,76
484.258,74
486.258,72
488.258,80
490.257,85
492.257,87
494.257,85
496.256,81
498.256,84
500.256,84
502.256,88
504.256,93
506.255,83
508.255,84
510.255,85
512.254,86
514.255,92
516.254,93
518.254,95
520.27,91
522.27,91
524.27,95
526.269,100
528.269,100
530.269,109
532.269,117
534.268,117
536.268,113
538.268,99
540.267,98
542.268,116
544.267,116
546.267,112
548.267,101
550.266,96
552.266,98
554.266,108
556.266,104
558.265,97
560.265,95
562.265,95
564.265,96
566.265,85
568.264,82
570.264,79
572.264,78
574.263,79
576.263,77
578.263,78
580.279,75
582.279,84
584.279,86
586.278,96
588.278,84
590.278,93
592.278,92
594.278,97
596.277,84
598.277,82
600.277,79
602.277,78
604.276,75
606.276,86
608.276,90
610.275,90
612.275,83
614.275,84
616.274,87
618.274,85
620.274,77
622.274,76
624.274,74
626.274,89
628.273,103
630.273,93
632.273,91
634.273,79
636.273,78
638.271,81
640.272,81
642.272,82
644.272,78
646.271,82
648.271,85
650.271,89
652.271,83
654.271,80
656.286,81
658.269,79
660.285,75
662.27,71
664.285,73
666.285,75
668.285,74
670.285,74
672.285,75
674.284,78
676.284,76
678.284,73
680.283,77
682.283,81
684.282,85
686.282,83
688.283,83
690.282,81
692.281,82
694.281,78
696.281,77
698.282,78
700.281,82
702.28,87
704.28,82
706.28,79
708.28,75
710.28,82
712.28,81
714.279,82
716.279,78
718.278,77
720.279,77
722.278,75
724.279,79
726.278,81
728.278,86
730.277,93
732.277,101
734.277,92
736.277,101
738.277,91
740.276,96
742.276,84
744.276,80
746.276,83
748.276,90
750.275,98
752.291,102
754.291,108
756.291,105
758.291,92
760.29,88
762.29,88
764.29,83
766.29,80
768.29,85
770.289,89
772.289,89
774.289,89
776.289,86
778.288,89
780.288,86
782.288,100
784.287,100
786.287,88
788.287,88
790.286,89
792.287,91
794.286,93
796.286,95
798.285,94
800.286,90
802.286,82
804.284,92
806.285,90
808.285,97
810.285,109
812.284,103
814.283,97
816.284,86
818.284,87
820.283,87
822.299,88
824.299,92
826.299,97
828.299,110
830.297,100
832.298,94
834.297,93
836.297,91
838.297,90
840.297,94
842.297,96
844.297,100
846.296,96
848.296,95
850.296,93
852.296,87
854.295,83
856.295,82
858.294,82
860.295,84
862.294,87
864.294,79
866.294,78
868.294,79
870.294,87
872.309,100
874.309,108
876.309,101
878.309,85
880.309,82
882.308,85
884.308,91
886.308,91
888.308,91
890.307,86
892.307,85
894.306,77
896.306,80
898.306,79
900.306,79
902.306,77
904.306,80
906.305,85
908.305,86
910.305,86
912.304,84
914.305,81
916.304,77
918.304,73
920.304,73
922.304,86
924.303,89
926.303,88
928.303,87
930.303,90
932.302,88
934.302,84
936.302,88
938.302,83
940.302,83
942.301,78
944.301,73
946.3,76
948.301,75
950.3,82
952.3,81
954.3,95
956.3,103
958.3,98
960.299,86
962.299,82
964.298,86
966.299,89
968.298,86
970.298,80
972.298,79
974.298,77
976.297,80
978.297,95
980.313,97
982.297,96
984.313,92
986.312,90
988.312,83
990.312,88
992.312,94
994.311,90
996.311,84
998.311,81
1000.31,78
1002.31,80
1004.31,81
1006.31,85
1008.31,84
1010.31,78
1012.31,81
1014.31,75
1016.31,72
1018.31,73
1020.31,75
1022.31,77
1024.31,75
1026.31,75
1028.31,77
1030.31,79
1032.31,84
1034.31,82
1036.31,85
1038.32,73
1040.31,68
1042.32,68
1044.32,67
1046.32,69
1048.32,75
1050.32,76
1052.32,76
1054.32,80
1056.32,76
1058.32,80
1060.32,84
1062.32,88
1064.32,86
1066.32,93
1068.32,95
1070.32,94
1072.32,86
1074.32,82
1076.32,80
1078.32,86
1080.32,85
1082.32,82
1084.32,82
1086.32,75
1088.32,77
1090.32,76
1092.32,80
1094.31,87
1096.31,94
1098.32,89
1100.31,80
1102.33,74
1104.31,72
1106.33,73
1108.33,78
1110.33,77
1112.33,77
1114.33,78
1116.33,79
1118.33,74
1120.33,78
1122.33,75
1124.33,82
1126.33,79
1128.33,78
1130.33,76
1132.33,75
1134.33,78
1136.33,80
1138.33,84
1140.33,90
1142.33,94
1144.33,84
1146.33,82
1148.33,85
1150.32,88
1152.32,81
1154.32,82
1156.32,88
1158.32,88
1160.32,82
1162.32,81
1164.32,81
1166.32,77
1168.34,77
1170.34,70
1172.34,72
1174.32,72
1176.32,81
1178.34,87
1180.34,84
1182.34,86
1184.34,81
1186.34,86
1188.34,76
1190.34,79
1192.34,82
1194.34,93
1196.34,91
1198.34,83
1200.33,79
1202.33,75
1204.33,79
1206.33,86
1208.33,87
1210.33,86
1212.33,83
1214.33,84
1216.33,81
1218.33,79
1220.33,77
1222.33,82
1224.33,86
1226.33,93
1228.33,87
1230.33,89
1232.33,81
1234.33,75
1236.33,75
1238.33,79
1240.33,85
1242.33,82
1244.35,82
1246.35,84
1248.34,78
1250.35,78
1252.34,73
1254.34,83
1256.34,87
1258.34,80
1260.34,83
1262.34,86
1264.34,93
1266.34,89
1268.34,95
1270.34,98
1272.34,97
1274.34,92
1276.34,81
1278.34,80
1280.34,84
1282.34,99
1284.34,98
1286.34,90
1288.34,79
1290.34,83
1292.34,97
1294.34,96
1296.34,91
1298.34,82
1300.34,81
1302.34,84
1304.34,82
1306.34,90
1308.34,87
1310.34,90
1312.34,79
1314.34,90
1316.34,83
1318.34,92
1320.34,86
1322.34,97
1324.34,96
1326.35,89
1328.35,85
1330.34,75
1332.34,75
1334.34,76
1336.35,79
1338.35,85
1340.35,87
1342.35,85
1344.35,85
1346.35,82
1348.35,75
1350.35,74
1352.35,70
1354.35,68
1356.35,69
1358.35,67
1360.35,82
1362.35,84
1364.35,90
1366.35,87
1368.35,97
1370.35,91
1372.35,94
1374.35,95
1376.35,96
1378.35,88
1380.35,83
1382.35,81
1384.35,86
1386.35,89
1388.35,90
1390.35,83
1392.35,83
1394.34,78
1396.34,82
1398.36,83
1400.36,86
1402.34,77
1404.36,76
1406.36,77
1408.36,81
1410.36,82
1412.36,76
1414.36,81
1416.36,79
1418.36,78
1420.36,77
1422.36,75
1424.36,78
1426.36,84
1428.36,86
1430.36,84
1432.36,80
1434.36,92
1436.36,107
1438.36,100
1440.36,89
1442.36,87
1444.36,86
1446.35,82
1448.35,81
1450.35,85
1452.35,82
1454.35,84
1456.35,81
1458.35,89
1460.35,82
1462.35,77
1464.35,80
1466.35,85
1468.35,85
1470.35,80
1472.35,78
1474.35,82
1476.35,83
1478.35,87
1480.35,84
1482.35,82
1484.35,80
1486.35,78
1488.35,81
1490.35,85
1492.35,89
1494.35,89
1496.35,100
1498.35,92
1500.35,90
1502.36,87
1504.36,84
1506.36,81
1508.36,82
1510.36,83
1512.36,82
1514.36,77
1516.36,81
1518.36,87
1520.36,93
1522.36,86
1524.36,78
1526.36,72
1528.36,78
1530.36,78
1532.36,86
1534.36,81
1536.36,81
1538.36,81
1540.36,96
1542.36,93
1544.36,102
1546.36,90
1548.36,91
1550.36,83
1552.36,97
1554.36,96
1556.36,87
1558.36,77
1560.36,79
1562.36,81
1564.36,84
1566.36,80
1568.36,76
1570.36,77
1572.37,88
1574.37,89
1576.37,92
1578.37,79
1580.37,88
1582.35,101
1584.35,95
1586.37,85
1588.37,84
1590.37,79
1592.37,78
1594.37,80
1596.37,76
1598.37,78
1600.37,74
1602.37,80
1604.37,94
1606.37,94
1608.37,101
1610.37,90
1612.37,86
1614.37,84
1616.37,83
1618.37,83
1620.37,82
1622.37,86
1624.37,88
1626.37,85
1628.37,82
1630.36,81
1632.36,82
1634.36,85
1636.36,87
1638.36,86
1640.36,82
1642.36,78
1644.36,79
1646.36,95
1648.36,100
1650.36,85
1652.36,79
1654.36,74
1656.36,75
1658.36,74
1660.38,75
1662.38,76
1664.38,79
1666.36,82
1668.38,77
1670.38,81
1672.38,82
1674.38,86
1676.38,88
1678.38,86
1680.38,85
1682.38,85
1684.38,85
1686.38,78
1688.37,76
1690.37,77
1692.37,75
1694.37,76
1696.37,76
1698.37,88
1700.37,88
1702.37,87
1704.37,86
1706.37,94
1708.37,95
1710.37,99
1712.37,90
1714.37,86
1716.37,79
1718.37,74
1720.37,79
1722.37,80
