Time,Solar8000/HR
4.001,97
6.0,97
8.0,97
10.001,97
11.999,95
13.999,93
15.998,91
17.998,90
19.997,90
21.997,90
23.997,91
25.996,93
27.995,95
29.996,92
31.996,90
33.995,90
35.994,90
37.995,90
39.993,90
41.994,90
43.993,90
45.993,89
47.992,88
49.991,87
51.99,86
53.99,86
55.989,86
57.989,86
60.006,87
62.005,87
64.004,86
66.004,87
68.003,90
70.003,93
72.002,94
74.001,90
76.002,87
78.001,87
80.001,87
82.0,90
84.0,90
86.0,86
87.999,84
89.999,86
91.998,86
93.998,91
95.997,94
97.997,93
99.996,89
101.996,89
103.996,85
105.995,85
107.995,87
109.994,87
111.994,89
114.009,95
116.009,100
118.008,103
120.008,100
122.008,94
124.008,93
126.007,93
128.006,94
130.006,95
132.005,96
134.005,97
136.005,97
138.004,96
140.004,95
142.004,95
144.004,95
146.003,94
148.002,94
150.002,93
152.001,93
154.001,93
156.001,91
158.001,90
160.0,89
161.999,88
163.999,87
166.014,87
168.014,88
170.014,88
172.014,86
174.013,85
176.012,85
178.011,85
180.011,90
182.011,98
184.01,101
186.01,105
188.009,104
190.009,98
192.009,94
194.008,94
196.008,95
198.007,95
200.007,99
202.006,98
204.006,101
206.005,105
208.006,106
210.005,107
212.02,107
214.005,105
216.02,105
218.019,103
220.019,103
222.018,101
224.018,100
226.018,102
228.018,103
230.017,104
232.016,102
234.016,101
236.015,100
238.015,98
240.014,100
242.014,105
244.014,105
246.013,112
248.013,111
250.013,108
252.012,104
254.011,103
256.011,101
258.011,99
260.01,96
262.01,97
264.025,96
266.025,95
268.024,93
270.024,93
272.023,94
274.022,94
276.022,96
278.022,95
280.022,95
282.021,95
284.021,101
286.02,103
288.02,102
290.02,98
292.02,98
294.02,99
296.018,100
298.018,100
300.018,100
302.016,100
304.016,105
306.033,102
308.017,98
310.032,98
312.031,96
314.031,96
316.03,98
318.03,100
320.031,104
322.029,108
324.028,108
326.028,110
328.027,108
330.027,108
332.027,99
334.026,98
336.026,97
338.026,95
340.025,95
342.025,91
344.025,90
346.024,90
348.024,91
350.023,91
352.039,88
354.038,86
356.037,83
358.037,82
360.037,81
362.036,81
364.036,83
366.035,84
368.035,82
370.034,81
372.034,79
374.034,79
376.033,78
378.033,80
380.032,83
382.032,82
384.031,79
386.031,79
388.031,74
390.03,72
392.03,71
394.03,72
396.029,75
398.029,77
400.028,78
402.028,76
404.028,75
406.027,73
408.026,73
410.026,75
412.025,79
414.026,85
416.026,85
418.025,81
420.024,76
422.039,76
424.039,76
426.039,78
428.038,76
430.037,74
432.038,72
434.037,69
436.036,70
438.036,73
440.036,77
442.036,78
444.035,79
446.035,82
448.034,82
450.034,84
452.033,82
454.033,81
456.032,80
458.032,78
460.031,75
462.031,72
464.031,71
466.03,75
468.029,81
470.03,83
472.029,83
474.029,82
476.028,81
478.028,80
480.028,77
482.026,73
484.026,69
486.042,69
488.042,65
490.042,64
492.04,63
494.04,63
496.04,63
498.039,62
500.039,62
502.039,63
504.038,63
506.038,65
508.037,68
510.037,71
512.036,73
514.035,72
516.035,70
518.035,68
520.034,66
522.034,66
524.049,66
526.049,66
528.049,68
530.049,71
532.048,75
534.047,78
536.047,79
538.047,78
540.046,78
542.046,77
544.046,76
546.045,75
548.044,75
550.044,75
552.044,74
554.043,73
556.043,73
558.042,75
560.042,76
562.041,76
564.042,74
566.041,71
568.041,73
570.04,75
572.04,82
574.039,86
576.039,89
578.038,90
580.038,94
582.038,98
584.036,102
586.037,104
588.036,104
590.036,97
592.035,94
594.034,88
596.034,85
598.034,85
600.034,89
602.049,92
604.048,95
606.048,96
608.048,92
610.047,89
612.047,84
614.046,81
616.046,79
618.045,77
620.044,76
622.045,75
624.044,76
626.044,79
628.043,86
630.043,94
632.042,99
634.042,101
636.041,99
638.041,94
640.041,91
642.041,86
644.04,86
646.04,79
648.039,80
650.039,83
652.038,84
654.038,83
656.038,79
658.037,77
660.037,74
662.036,73
664.036,73
666.035,74
668.034,74
670.05,74
672.05,73
674.049,72
676.049,72
678.048,71
680.048,71
682.048,71
684.047,71
686.047,71
688.046,70
690.046,71
692.046,70
694.045,71
696.044,71
698.044,71
700.043,70
702.043,70
704.043,70
706.043,69
708.042,69
710.042,69
712.041,69
714.041,69
716.04,69
718.04,70
720.039,70
722.039,70
724.038,71
726.038,71
728.037,71
730.037,72
732.036,74
734.037,77
736.036,78
738.036,76
740.035,77
742.034,80
744.034,84
746.034,87
748.034,85
750.033,82
752.033,80
754.033,80
756.033,81
758.033,81
760.031,79
762.047,79
764.046,75
766.046,73
768.046,72
770.046,70
772.045,70
774.044,69
776.044,70
778.043,70
780.044,70
782.043,70
784.042,69
786.042,69
788.041,68
790.041,67
792.04,68
794.04,72
796.04,80
798.039,80
800.039,92
802.038,91
804.038,89
806.037,88
808.053,88
810.052,88
812.051,90
814.051,91
816.051,91
818.051,90
820.051,90
822.05,88
824.049,88
826.049,80
828.049,78
830.048,79
832.048,83
834.047,81
836.047,87
838.047,79
840.046,78
842.047,71
844.046,72
846.045,74
848.061,73
850.06,71
852.059,71
854.059,67
856.058,67
858.058,66
860.058,66
862.057,66
864.057,65
866.056,65
868.056,64
870.056,64
872.055,64
874.055,64
876.054,65
878.055,65
880.053,65
882.053,65
884.052,66
886.051,65
888.052,66
890.051,88
892.05,89
894.05,96
896.049,91
898.049,76
900.049,76
902.05,70
904.048,66
906.048,67
908.047,67
910.048,67
912.047,67
914.047,67
916.046,67
918.062,67
920.045,67
922.061,67
924.06,67
926.059,67
928.059,67
930.059,66
932.059,66
934.058,66
936.057,66
938.057,66
940.057,66
942.056,67
944.056,68
946.055,75
948.056,83
950.054,85
952.054,86
954.054,86
956.053,86
958.053,71
960.053,69
962.052,68
964.051,67
966.051,67
968.051,67
970.05,67
972.05,69
974.049,69
976.048,69
978.049,69
980.048,69
982.047,70
984.047,70
986.046,69
988.046,69
990.046,69
992.046,69
994.045,68
996.044,68
998.044,68
1000.04,68
1002.06,68
1004.06,68
1006.06,68
1008.06,68
1010.06,68
1012.06,68
1014.06,69
1016.06,69
1018.06,69
1020.06,69
1022.06,68
1024.06,68
1026.05,68
1028.05,68
1030.05,68
1032.05,67
1034.05,67
1036.05,67
1038.05,67
1040.05,67
1042.05,67
1044.05,67
1046.05,67
1048.05,68
1050.05,68
1052.05,68
1054.05,68
1056.05,67
1058.05,68
1060.06,68
1062.06,67
1064.06,67
1066.06,67
1068.06,67
1070.06,67
1072.06,67
1074.06,68
1076.06,68
1078.06,68
1080.06,68
1082.06,68
1084.06,68
1086.06,68
1088.06,68
1090.06,68
1092.06,68
1094.06,68
1096.06,69
1098.06,69
1100.06,69
1102.05,69
1104.05,70
1106.05,70
1108.05,71
1110.07,71
1112.07,71
1114.07,73
1116.07,73
1118.07,74
1120.07,74
1122.07,74
1124.07,74
1126.07,73
1128.06,73
1130.06,73
1132.06,73
1134.06,73
1136.06,72
1138.06,72
1140.06,72
1142.06,72
1144.06,71
1146.06,71
1148.06,71
1150.06,71
1152.06,71
1154.06,70
1156.06,70
1158.06,70
1160.06,69
1162.06,69
1164.06,69
1166.06,69
1168.06,69
1170.06,69
1172.06,69
1174.07,69
1176.05,69
1178.05,68
1180.07,68
1182.07,68
1184.07,68
1186.07,68
1188.07,68
1190.07,68
1192.07,67
1194.07,68
1196.07,68
1198.07,68
1200.07,68
1202.07,68
1204.06,68
1206.06,68
1208.06,68
1210.06,68
1212.06,68
1214.06,68
1216.06,68
1218.06,68
1220.06,68
1222.06,68
1224.06,68
1226.06,68
1228.06,68
1230.06,68
1232.06,67
1234.06,68
1236.06,68
1238.07,68
1240.07,68
1242.07,68
1244.07,68
1246.07,68
1248.07,68
1250.07,68
1252.07,68
1254.07,67
1256.07,68
1258.07,67
1260.07,68
1262.07,68
1264.07,68
1266.07,68
1268.07,68
1270.07,69
1272.07,69
1274.07,69
1276.07,69
1278.06,69
1280.06,68
1282.06,68
1284.06,68
1286.06,69
1288.06,69
1290.06,69
1292.06,70
1294.06,70
1296.06,70
1298.06,70
1300.06,70
1302.06,69
1304.06,69
1306.08,69
1308.07,69
1310.07,69
1312.07,68
1314.07,68
1316.07,68
1318.07,68
1320.07,68
1322.07,69
1324.07,69
1326.07,69
1328.07,70
1330.07,70
1332.07,70
1334.07,69
1336.07,70
1338.07,70
1340.07,69
1342.07,69
1344.07,69
1346.07,69
1348.07,68
1350.07,68
1352.08,69
1354.06,69
1356.08,70
1358.08,70
1360.08,70
1362.08,70
1364.08,70
1366.08,70
1368.08,70
1370.08,70
1372.08,70
1374.08,70
1376.08,70
1378.07,70
1380.08,70
1382.07,70
1384.07,70
1386.07,70
1388.07,70
1390.07,70
1392.07,70
1394.07,69
1396.07,69
1398.07,69
1400.07,69
1402.07,69
1404.07,71
1406.07,70
1408.07,70
1410.07,69
1412.07,70
1414.07,70
1416.07,70
1418.07,70
1420.07,71
1422.07,71
1424.07,71
1426.06,71
1428.06,71
1430.08,71
1432.08,71
1434.08,71
1436.08,70
1438.08,70
1440.08,70
1442.08,70
1444.08,70
1446.08,70
1448.08,70
1450.08,70
1452.08,70
1454.07,71
1456.07,71
1458.07,71
1460.07,71
1462.07,71
1464.07,71
1466.07,70
1468.07,70
1470.07,70
1472.07,70
1474.07,70
1476.07,70
1478.07,71
1480.07,71
1482.07,71
1484.08,71
1486.08,71
1488.08,70
1490.08,70
1492.08,70
1494.08,70
1496.08,70
1498.08,70
1500.08,70
1502.08,71
1504.08,71
1506.08,71
1508.08,71
1510.08,71
1512.08,71
1514.09,70
1516.09,71
1518.09,70
1520.09,70
1522.09,70
1524.09,70
1526.09,70
1528.09,70
1530.09,70
1532.09,70
1534.09,71
1536.09,71
1538.09,71
1540.09,71
1542.09,70
1544.09,70
1546.09,70
1548.09,70
1550.09,71
1552.09,71
1554.09,71
1556.09,71
1558.09,71
1560.08,71
1562.08,71
1564.08,70
1566.08,70
1568.08,70
1570.08,70
1572.08,70
1574.08,70
1576.08,70
1578.1,70
1580.1,70
1582.1,70
1584.1,70
1586.09,70
1588.09,71
1590.09,71
1592.09,72
1594.09,72
1596.09,71
1598.09,71
1600.09,71
1602.09,70
1604.09,70
1606.09,70
1608.09,70
1610.11,71
1612.11,71
1614.11,71
1616.1,70
1618.1,70
1620.1,70
1622.1,70
1624.1,70
1626.1,70
1628.1,70
1630.1,70
1632.1,70
1634.1,70
1636.1,70
1638.1,70
1640.1,69
1642.1,69
1644.1,69
1646.1,69
1648.1,69
1650.1,69
1652.1,70
1654.1,70
1656.1,71
1658.1,71
1660.1,71
1662.11,71
1664.09,71
1666.11,70
1668.11,70
1670.11,70
1672.11,69
1674.11,70
1676.11,70
1678.11,70
1680.11,71
1682.11,71
1684.11,71
1686.1,70
1688.1,70
1690.1,70
1692.1,70
1694.1,71
1696.1,72
1698.1,73
1700.1,72
1702.1,71
1704.1,71
1706.1,70
1708.1,71
1710.1,71
1712.1,72
1714.1,72
1716.1,71
1718.12,71
1720.11,71
1722.11,71
1724.11,71
1726.11,70
1728.11,70
1730.11,70
1732.11,70
1734.11,70
1736.11,71
1738.11,71
1740.11,71
1742.11,71
1744.11,71
1746.11,71
1748.11,71
1750.11,70
1752.11,70
1754.11,70
1756.11,70
1758.11,71
1760.11,71
1762.11,71
1764.1,71
1766.1,70
1768.12,70
1770.1,70
1772.1,70
1774.12,70
1776.12,70
1778.12,70
1780.12,69
1782.12,69
1784.12,69
1786.12,69
1788.12,70
1790.11,70
1792.11,70
1794.11,71
1796.11,71
1798.11,70
1800.11,71
1802.11,71
1804.11,70
1806.11,71
1808.11,70
1810.11,71
1812.11,71
1814.11,71
1816.11,70
1818.11,70
1820.11,70
1822.11,71
1824.11,71
1826.11,71
1828.11,71
1830.12,71
1832.12,71
1834.12,71
1836.12,70
1838.12,70
1840.12,70
1842.12,70
1844.12,70
1846.12,70
1848.12,70
1850.12,70
1852.12,70
1854.12,70
1856.12,70
1858.12,69
1860.12,70
1862.12,70
1864.12,71
1866.12,71
1868.11,71
1870.11,71
1872.11,71
1874.11,71
1876.11,71
1878.11,70
1880.11,70
1882.11,70
1884.11,69
1886.11,70
1888.11,70
1890.11,70
1892.11,70
1894.11,70
1896.11,70
1898.11,70
1900.11,70
1902.11,70
1904.11,70
1906.12,70
1908.12,69
1910.12,70
1912.12,70
1914.12,70
1916.12,70
1918.12,70
1920.12,71
1922.12,71
1924.12,71
1926.12,72
1928.12,72
1930.12,72
1932.12,72
1934.12,72
1936.12,73
1938.12,74
1940.12,74
1942.11,74
1944.11,73
1946.11,72
1948.11,71
1950.11,71
1952.13,72
1954.13,73
1956.13,73
1958.13,73
1960.13,72
1962.13,72
1964.13,72
1966.13,71
1968.12,71
1970.12,71
1972.12,72
1974.12,72
1976.12,72
1978.12,70
1980.12,71
1982.12,71
1984.12,71
1986.12,71
1988.12,70
1990.13,70
1992.13,70
1994.12,70
1996.13,71
1998.13,71
2000.13,71
2002.12,71
2004.13,70
2006.13,69
2008.13,69
2010.13,70
2012.13,70
2014.13,71
2016.13,70
2018.13,70
2020.13,69
2022.13,69
2024.13,69
2026.13,69
2028.13,69
2030.13,69
2032.13,70
2034.13,70
2036.13,70
2038.13,70
2040.13,71
2042.13,71
2044.12,71
2046.12,71
2048.12,71
2050.12,71
2052.12,71
2054.14,71
2056.14,71
2058.14,71
2060.14,70
2062.14,70
2064.14,70
2066.13,70
2068.13,69
2070.13,69
2072.13,69
2074.13,69
2076.13,69
2078.13,70
2080.13,72
2082.13,73
2084.13,73
2086.13,77
2088.13,78
2090.13,78
2092.13,89
2094.13,89
2096.13,84
2098.13,77
2100.13,77
2102.13,75
2104.13,83
2106.13,83
2108.13,83
2110.13,82
2112.13,79
2114.13,71
2116.13,70
2118.12,70
2120.12,70
2122.14,71
2124.14,81
2126.14,81
2128.14,85
2130.14,81
2132.14,74
2134.14,74
2136.14,75
2138.14,75
2140.13,75
2142.14,74
2144.13,74
2146.13,74
2148.13,73
2150.13,73
2152.13,73
2154.13,74
2156.13,77
2158.13,75
2160.13,73
2162.13,72
2164.13,70
2166.13,71
2168.13,73
2170.13,74
2172.13,72
2174.13,69
2176.13,66
2178.13,65
2180.13,63
2182.13,63
2184.14,62
2186.14,61
2188.14,61
2190.14,61
2192.14,62
2194.14,65
2196.14,67
2198.14,68
2200.14,68
2202.14,69
2204.14,72
2206.14,76
2208.14,77
2210.14,76
2212.14,74
2214.14,71
2216.13,69
2218.13,67
2220.13,66
2222.13,66
2224.13,66
2226.13,67
2228.13,67
2230.13,66
2232.13,66
2234.13,66
2236.13,65
2238.13,69
2240.13,71
2242.13,73
2244.13,73
2246.13,72
2248.14,69
2250.14,67
2252.14,66
2254.14,66
2256.14,67
2258.14,67
2260.14,68
2262.14,68
2264.14,69
2266.14,69
2268.14,69
2270.14,70
2272.14,70
2274.14,70
2276.14,71
2278.14,71
2280.14,72
2282.14,72
2284.14,71
2286.14,70
2288.14,70
2290.14,68
2292.13,68
2294.13,69
2296.13,69
2298.13,69
2300.13,69
2302.13,69
2304.15,70
2306.15,71
2308.15,72
2310.15,72
2312.15,73
2314.15,73
2316.15,73
2318.14,72
2320.15,71
2322.14,69
2324.14,69
2326.14,69
2328.14,68
2330.14,68
2332.14,67
2334.14,67
2336.14,67
2338.14,67
2340.14,68
2342.14,68
2344.14,67
2346.16,67
2348.14,67
2350.15,67
2352.15,68
2354.15,68
2356.15,67
2358.15,67
2360.15,67
2362.15,67
2364.15,67
2366.15,66
2368.15,67
2370.15,67
2372.15,67
2374.15,67
2376.15,67
2378.15,67
2380.15,67
2382.15,66
2384.15,67
2386.15,67
2388.15,69
2390.15,69
2392.15,69
2394.14,68
2396.14,69
2398.14,69
2400.14,69
2402.14,68
2404.14,67
2406.14,66
2408.14,66
2410.14,66
2412.16,66
2414.16,67
2416.16,67
2418.16,67
2420.15,67
2422.15,68
2424.16,68
2426.15,69
2428.15,72
2430.15,72
2432.15,72
2434.15,72
2436.15,71
2438.15,70
2440.15,69
2442.15,68
2444.15,68
2446.15,67
2448.15,66
2450.15,66
2452.15,67
2454.15,67
2456.15,68
2458.15,68
2460.15,68
2462.15,68
2464.15,68
2466.15,67
2468.15,67
2470.15,67
2472.14,67
2474.14,68
2476.14,69
2478.14,70
2480.14,71
2482.14,72
2484.14,72
2486.14,72
2488.16,71
2490.16,70
2492.16,70
2494.16,70
2496.16,70
2498.15,71
2500.15,72
2502.15,73
2504.15,72
2506.15,71
2508.15,68
2510.15,66
2512.15,65
2514.15,64
2516.15,63
2518.15,63
2520.15,63
2522.15,64
2524.15,64
2526.15,64
2528.15,64
2530.15,68
2532.15,69
2534.15,70
2536.15,71
2538.16,69
2540.15,69
2542.16,69
2544.16,69
2546.16,69
2548.16,69
2550.16,68
2552.16,68
2554.16,68
2556.16,67
2558.16,67
2560.16,67
2562.16,67
2564.16,67
2566.16,67
2568.16,66
