Time,Solar8000/HR
3.757,90
5.782,90
7.756,90
9.756,89
11.755,90
13.755,90
15.755,90
17.754,90
19.755,89
21.754,89
23.755,89
25.754,89
27.753,89
29.753,89
31.752,89
33.753,89
35.752,90
37.752,90
39.752,90
41.752,90
43.751,89
45.75,89
47.75,89
49.751,88
51.75,88
53.749,88
55.749,88
57.749,87
59.748,87
61.748,86
63.748,87
65.748,87
67.747,87
69.748,87
71.747,87
73.746,87
75.762,88
77.762,88
79.761,88
81.761,88
83.761,89
85.76,90
87.761,90
89.76,91
91.76,91
93.759,91
95.759,80
97.758,79
99.758,89
101.758,89
103.759,89
105.758,88
107.757,88
109.757,89
111.757,89
113.756,89
115.756,89
117.756,88
119.756,87
121.756,87
123.755,87
125.755,87
127.754,87
129.754,87
131.754,87
133.754,88
135.753,88
137.753,88
139.753,87
141.752,87
143.752,86
145.753,86
147.751,87
149.751,87
151.751,98
153.75,92
155.75,91
157.75,80
159.75,80
161.749,85
163.749,86
165.749,86
167.748,86
169.748,86
171.748,86
173.747,88
175.747,86
177.747,84
179.747,89
181.747,92
183.746,92
185.762,91
187.761,102
189.761,99
191.761,90
193.76,90
195.76,93
197.76,103
199.76,100
201.76,96
203.759,96
205.759,88
207.758,89
209.758,85
211.758,91
213.758,93
215.757,102
217.757,99
219.757,100
221.756,92
223.756,92
225.756,93
227.755,85
229.756,82
231.755,84
233.755,85
235.755,85
237.754,86
239.754,86
241.754,86
243.753,86
245.754,86
247.754,86
249.755,86
251.752,86
253.754,85
255.754,85
257.753,85
259.751,85
261.75,85
263.75,85
265.751,85
267.75,84
269.749,84
271.749,84
273.748,86
275.748,104
277.748,102
279.748,102
281.748,81
283.747,82
285.75,82
287.746,82
289.762,82
291.762,82
293.745,82
295.761,82
297.761,82
299.76,82
301.761,82
303.761,81
305.76,81
307.76,81
309.759,80
311.759,80
313.759,79
315.758,79
317.758,79
319.758,79
321.758,79
323.757,80
325.757,80
327.757,81
329.756,81
331.756,81
333.756,93
335.756,94
337.755,83
339.755,83
341.755,83
343.754,84
345.754,84
347.754,84
349.754,85
351.754,85
353.754,85
355.754,85
357.753,86
359.752,88
361.754,90
363.752,90
365.754,90
367.753,89
369.751,80
371.75,80
373.75,80
375.749,80
377.749,81
379.749,91
381.749,92
383.748,92
385.748,91
387.748,91
389.747,91
391.747,91
393.763,91
395.762,91
397.746,91
399.761,91
401.762,91
403.762,91
405.745,91
407.769,90
409.76,90
411.76,90
413.76,90
415.759,90
417.771,90
419.759,90
421.759,90
423.758,90
425.758,90
427.758,90
429.757,89
431.757,90
433.758,90
435.757,90
437.756,90
439.756,89
441.756,89
443.755,89
445.755,89
447.756,89
449.755,89
451.754,89
453.754,89
455.754,89
457.753,88
459.754,88
461.754,88
463.754,88
465.755,88
467.753,88
469.754,88
471.751,88
473.751,88
475.751,88
477.75,88
479.751,88
481.75,88
483.75,88
485.749,88
487.749,88
489.748,87
491.748,87
493.747,87
495.748,87
497.747,87
499.747,87
501.747,87
503.746,87
505.747,87
507.745,87
509.761,87
511.761,87
513.761,87
515.76,87
517.761,87
519.76,87
521.76,87
523.759,87
525.759,88
527.759,86
529.758,86
531.759,86
533.759,88
535.758,88
537.758,88
539.757,88
541.757,88
543.756,88
545.756,88
547.757,88
549.756,88
551.756,88
553.755,88
555.755,88
557.754,88
559.754,88
561.753,88
563.754,88
565.754,88
567.754,88
569.753,88
571.752,88
573.754,88
575.752,88
577.754,88
579.752,88
581.754,88
583.751,88
585.752,88
587.75,88
589.75,88
591.749,88
593.749,88
595.75,88
597.749,88
599.748,88
601.748,88
603.748,87
605.747,87
607.747,87
609.746,88
611.747,88
613.762,88
615.762,88
617.762,87
619.761,88
621.761,88
623.761,87
625.76,88
627.761,88
629.76,87
631.76,87
633.76,87
635.759,87
637.759,87
639.758,87
641.758,87
643.758,78
645.757,77
647.757,77
649.757,77
651.757,78
653.756,87
655.756,88
657.756,88
659.755,88
661.755,88
663.755,88
665.755,88
667.754,88
669.754,88
671.754,89
673.754,89
675.753,89
677.754,89
679.754,89
681.753,89
683.754,89
685.752,89
687.754,89
689.753,89
691.753,89
693.753,89
695.75,89
697.751,89
699.75,89
701.749,89
703.749,89
705.748,89
707.748,89
709.748,89
711.748,89
713.747,89
715.747,89
717.747,89
719.746,89
721.746,89
723.762,89
725.761,89
727.761,89
729.761,89
731.761,89
733.761,89
735.76,89
737.76,89
739.759,89
741.759,89
743.759,89
745.759,89
747.759,89
749.758,89
751.758,89
753.757,89
755.757,89
757.757,89
759.762,89
761.756,89
763.757,89
765.757,89
767.755,89
769.755,89
771.755,89
773.754,89
775.754,89
777.754,89
779.754,89
781.754,89
783.753,89
785.753,89
787.753,89
789.752,89
791.751,89
793.752,89
795.754,89
