Time,Solar8000/HR
2.7,86
4.699,84
6.7,84
8.698,84
10.699,83
12.698,84
14.702,87
16.703,94
18.701,96
20.7,96
22.702,94
24.7,90
26.702,88
28.703,87
30.7,87
32.701,85
34.7,85
36.704,83
38.701,83
40.701,85
42.701,87
44.702,87
46.702,87
48.704,89
50.701,89
52.7,89
54.7,88
56.701,87
58.7,86
60.703,87
62.704,87
64.703,89
66.705,89
68.704,87
70.704,86
72.704,84
74.705,84
76.704,84
78.704,85
80.703,85
82.706,85
84.705,85
86.705,86
88.704,85
90.705,83
92.705,81
94.704,81
96.705,82
98.706,83
100.706,84
102.708,84
104.707,86
106.705,87
108.706,89
110.708,90
112.708,88
114.707,85
116.708,81
118.709,80
120.709,81
122.708,81
124.708,81
126.707,79
128.707,79
130.709,81
132.71,83
134.71,83
136.711,82
138.71,81
140.711,81
142.71,81
144.711,82
146.71,83
148.711,83
150.711,83
152.713,82
154.713,81
156.713,79
158.713,78
160.714,78
162.715,79
164.714,79
166.713,80
168.713,79
170.713,77
172.714,76
174.714,76
176.715,75
178.714,74
180.714,74
182.714,74
184.714,73
186.713,73
188.714,71
190.714,71
192.713,71
194.714,71
196.715,72
198.714,72
200.713,73
202.716,73
204.714,75
206.713,76
208.713,78
210.713,78
212.715,78
214.714,78
216.713,78
218.714,76
220.714,75
222.716,74
224.715,73
226.714,73
228.715,73
230.714,72
232.715,71
234.716,70
236.716,70
238.716,69
240.715,69
242.715,69
244.715,70
246.716,71
248.717,71
250.716,71
252.717,70
254.717,70
256.716,71
258.717,72
260.717,72
262.718,73
264.719,72
266.719,72
268.716,72
270.718,72
272.718,72
274.719,72
276.719,73
278.72,73
280.721,73
282.721,73
284.722,74
286.721,74
288.72,74
290.722,74
292.722,74
294.72,74
296.722,74
298.721,74
300.721,74
302.723,74
304.722,73
306.721,73
308.719,73
310.721,72
312.722,72
314.721,72
316.721,72
318.72,73
320.72,73
322.721,73
324.72,73
326.722,73
328.722,73
330.722,73
332.721,73
334.722,73
336.722,73
338.722,73
340.72,73
342.72,72
344.723,72
346.722,72
348.721,71
350.722,71
352.721,70
354.722,70
356.72,70
358.721,70
360.721,70
362.72,70
364.721,71
366.72,71
368.72,71
370.72,72
372.721,72
374.722,72
376.721,72
378.722,72
380.72,71
382.72,71
384.723,71
386.721,71
388.72,71
390.721,71
392.721,71
394.721,71
396.722,72
398.723,72
400.721,72
402.721,72
404.72,72
406.721,72
408.719,71
410.72,72
412.721,72
414.722,73
416.721,73
418.72,73
420.72,73
422.721,73
424.72,73
426.72,73
428.722,72
430.719,72
432.72,72
