Time,Solar8000/HR
3.919,113
5.92,114
7.919,114
9.919,114
11.918,114
13.918,114
15.918,114
17.918,114
19.917,114
21.917,114
23.916,113
25.916,114
27.916,114
29.915,114
31.914,114
33.915,114
35.914,114
37.914,114
39.914,114
41.929,114
43.929,114
45.929,114
47.928,114
49.928,113
51.927,113
53.927,113
55.927,113
57.927,112
59.926,112
61.926,112
63.926,112
65.925,112
67.925,112
69.924,112
71.924,113
73.924,113
75.923,113
77.923,114
79.923,114
81.922,114
83.922,114
85.922,114
87.921,114
89.921,114
91.92,113
93.92,112
95.92,112
97.935,112
99.919,112
101.935,113
103.934,113
105.934,114
107.934,114
109.933,114
111.933,115
113.933,115
115.932,115
117.932,115
119.932,114
121.931,114
123.931,114
125.93,113
127.93,112
129.93,113
131.93,113
133.928,113
135.929,114
137.944,114
139.944,114
141.944,114
143.943,114
145.943,113
147.943,113
149.942,113
151.942,113
153.942,113
155.941,113
157.941,113
159.94,113
161.94,113
163.94,113
165.94,113
167.939,114
169.939,114
171.938,114
173.938,114
175.938,114
177.937,114
179.937,114
181.937,114
183.936,114
185.936,114
187.936,114
189.935,114
191.935,114
193.935,114
195.934,113
197.934,113
199.934,113
201.933,112
203.933,112
205.932,112
207.948,112
209.948,112
211.947,112
213.947,112
215.947,112
217.947,112
219.946,112
221.945,112
223.945,112
225.945,112
227.945,111
229.944,111
231.943,112
233.944,112
235.943,112
237.943,112
239.943,112
241.942,112
243.942,112
245.941,112
247.957,112
249.957,113
251.956,113
253.956,112
255.956,112
257.955,112
259.955,111
261.954,111
263.954,111
265.954,112
267.953,112
269.953,112
271.953,112
273.952,113
275.951,113
277.952,113
279.951,114
281.951,114
283.951,115
285.951,115
287.95,115
289.95,115
291.949,114
293.949,114
295.965,114
297.964,114
299.964,114
301.963,114
303.963,114
305.963,114
307.962,114
309.962,114
311.962,115
313.961,114
315.961,114
317.961,114
319.96,114
321.96,114
323.96,114
325.959,114
327.959,114
329.959,113
331.958,113
333.958,113
335.958,113
337.957,113
339.957,114
341.956,114
343.956,114
345.956,114
347.971,114
349.971,114
351.97,114
353.971,114
355.97,113
357.97,113
359.969,114
361.968,114
363.968,113
365.968,113
367.968,113
369.967,113
371.967,113
373.967,114
375.966,114
377.966,114
379.966,114
381.966,114
383.964,113
385.964,113
387.964,113
389.963,113
391.963,113
393.963,113
395.963,113
397.962,113
399.962,113
401.962,114
403.962,114
405.961,114
407.961,114
409.961,115
411.96,115
413.96,115
415.976,115
417.974,115
419.974,115
421.974,115
423.973,115
425.973,115
427.973,115
429.973,115
431.972,115
433.972,115
435.972,115
437.971,115
439.971,115
441.971,115
443.971,115
445.97,115
447.97,115
449.969,115
451.968,115
453.968,115
455.968,115
457.967,115
459.967,115
461.967,115
463.967,115
465.966,115
467.982,114
469.982,114
471.981,114
473.981,114
475.981,114
477.981,114
479.98,114
481.98,114
483.979,114
485.978,114
487.978,114
489.978,114
491.977,114
493.977,114
495.977,114
497.977,115
499.976,115
501.976,115
503.976,115
505.976,115
507.975,115
509.975,114
511.975,114
513.974,114
515.973,113
517.973,113
519.988,113
521.988,113
523.988,113
525.988,113
527.987,113
529.987,113
531.987,114
533.986,114
535.986,114
537.986,114
539.985,115
541.985,115
543.984,115
545.984,115
547.983,115
549.983,115
551.983,115
553.983,115
555.983,115
557.982,115
559.982,114
561.982,114
