Time,Solar8000/HR
4.53748,93
6.52148,93
8.53648,93
10.5365,93
12.5365,93
14.5365,93
16.5355,95
18.5345,95
20.5345,95
22.5345,95
24.5335,95
26.5345,95
28.5345,95
30.5335,94
32.5335,94
34.5335,94
36.5325,93
38.5325,93
40.5315,93
42.5315,92
44.5305,92
46.5315,93
48.5315,93
50.5305,93
52.5305,92
60.5285,91
62.5285,90
64.5285,90
66.5285,92
68.5285,92
70.5275,91
72.5275,90
74.5265,89
76.5265,89
78.5265,89
80.5255,90
82.5255,91
84.5255,91
86.5255,91
88.5255,110
96.5235,137
98.5235,137
100.522,137
102.523,137
104.523,131
106.522,131
108.522,131
110.521,131
112.521,131
114.52,131
116.52,131
118.52,131
120.519,131
132.534,118
134.534,106
136.533,102
138.533,94
140.533,101
142.532,109
144.532,109
146.531,109
148.532,94
150.532,93
152.531,92
154.531,92
156.53,93
158.53,95
160.529,95
162.529,96
164.529,95
166.528,96
168.529,94
170.529,93
172.528,91
174.528,92
176.527,91
178.527,90
180.527,90
182.526,90
184.526,90
186.527,91
188.526,91
190.526,91
192.525,91
194.525,90
196.524,90
198.524,102
200.524,102
202.523,90
204.523,90
206.524,90
208.523,90
210.523,90
212.523,90
214.522,90
216.521,90
218.521,90
220.521,90
222.52,90
224.536,90
226.536,89
228.535,88
230.535,88
232.535,88
234.535,88
236.535,87
238.534,88
240.534,89
242.534,89
244.533,90
246.533,89
248.532,89
250.532,88
252.533,87
254.532,87
256.532,87
258.531,87
260.531,88
262.531,88
264.53,88
266.53,88
268.529,88
270.529,88
272.53,88
274.529,88
276.529,88
278.529,87
280.528,86
282.528,87
284.527,87
286.527,86
288.527,85
290.526,85
292.527,85
294.527,85
296.526,85
298.526,85
300.525,85
302.525,84
304.524,83
306.524,84
308.524,85
310.523,86
312.524,86
314.523,86
316.538,86
318.539,85
320.539,85
322.538,86
324.538,87
326.537,87
328.537,88
330.536,88
332.536,88
334.536,90
336.535,90
338.536,90
340.536,91
342.535,91
344.535,91
346.534,91
348.534,91
350.533,90
352.533,90
354.533,90
356.532,89
358.533,88
360.533,88
362.532,87
364.532,87
366.531,87
368.531,87
370.531,87
372.53,86
374.53,86
376.53,85
378.53,85
380.53,85
382.529,85
384.529,85
386.528,84
388.528,84
390.527,84
392.527,84
394.527,84
396.527,84
398.527,83
400.527,83
402.526,83
404.526,84
406.525,83
408.525,84
410.525,84
412.524,84
414.525,83
416.524,83
418.524,83
420.524,96
422.523,96
424.539,96
426.539,85
428.538,85
430.538,85
432.537,85
434.537,84
436.537,84
438.536,83
440.537,82
442.536,80
444.536,79
446.536,91
448.535,94
450.535,94
452.534,88
454.534,90
456.534,92
458.533,93
460.534,95
462.534,96
464.533,97
466.533,97
468.532,97
470.532,98
472.531,98
474.531,98
476.531,98
478.531,98
480.531,98
482.531,98
484.53,98
486.53,97
488.529,97
490.529,97
492.529,97
494.528,97
496.528,97
498.528,97
500.528,97
502.528,97
504.527,97
506.527,97
508.526,97
510.526,96
512.525,97
514.525,96
516.526,96
518.525,97
520.525,97
522.525,97
524.524,97
526.524,97
528.523,97
530.523,97
532.522,97
534.538,97
536.538,97
538.538,97
540.537,97
542.538,98
544.537,97
546.537,98
548.537,98
550.536,98
552.536,98
554.535,98
556.535,98
558.535,98
560.534,98
562.535,97
564.535,97
566.534,97
568.534,97
570.533,96
572.533,96
574.532,96
576.532,96
578.532,96
580.532,96
582.532,96
584.531,97
586.531,96
588.531,96
590.53,96
592.53,97
594.529,97
596.529,97
598.529,97
600.529,97
602.529,97
604.529,97
606.528,97
608.528,97
610.527,98
612.527,98
614.543,98
616.542,98
618.542,112
620.541,112
622.541,103
624.541,97
626.541,98
628.541,98
630.541,98
632.54,98
634.54,98
636.541,98
638.539,98
640.539,98
642.538,98
644.539,98
646.538,98
648.538,98
650.538,98
652.537,96
654.537,96
656.536,96
658.536,110
660.536,110
662.536,110
664.536,110
666.535,104
668.535,104
670.535,104
672.534,96
674.534,97
676.533,98
678.533,98
680.533,99
682.534,99
684.533,99
686.532,100
688.532,100
690.532,100
692.531,100
694.531,100
696.53,100
698.53,100
700.53,99
702.53,98
704.53,98
706.534,98
708.529,98
710.528,99
712.528,99
714.528,99
716.527,100
718.548,100
720.527,100
722.527,100
724.542,100
726.543,100
728.542,100
730.542,100
732.541,100
734.541,100
736.541,100
738.54,100
740.54,100
742.539,100
744.54,100
746.54,100
748.539,100
750.539,100
752.538,100
754.539,100
756.537,100
758.537,100
760.537,100
762.538,100
764.537,100
766.537,100
768.536,100
770.536,100
772.536,100
774.535,99
776.534,99
778.534,99
780.534,99
782.534,99
784.534,99
786.534,99
788.533,99
790.533,99
792.532,99
794.533,99
796.531,98
798.531,98
800.532,98
802.531,97
804.531,96
