Time,Solar8000/HR
2.117,95
4.117,96
6.117,96
8.116,96
10.117,96
12.117,96
14.117,96
16.118,93
18.117,90
20.118,88
22.118,88
24.117,89
26.117,91
28.117,94
30.117,95
32.118,96
34.118,95
36.119,95
38.117,93
40.118,94
42.117,95
44.117,97
46.118,100
48.119,100
50.118,101
52.119,98
54.12,99
56.12,102
58.122,103
60.12,104
62.121,103
64.12,103
66.121,101
68.121,101
70.12,101
72.121,100
74.122,100
76.12,100
78.122,99
80.122,101
82.121,100
84.122,101
86.123,102
88.124,101
90.124,99
92.126,98
94.124,96
96.123,95
98.124,94
100.123,95
102.124,96
104.124,97
106.123,99
108.124,99
110.124,100
112.124,100
114.124,100
116.124,101
118.125,99
120.127,99
122.126,96
124.127,96
126.127,96
128.126,97
130.127,97
132.128,100
134.128,101
136.128,99
138.128,100
140.128,102
142.129,104
144.128,102
146.127,98
148.128,97
150.128,97
152.129,95
154.128,94
156.127,93
158.127,92
160.128,91
162.129,90
164.129,90
166.128,90
168.129,88
170.129,85
172.13,84
174.13,82
176.129,81
178.13,82
180.131,83
182.132,84
184.132,83
186.133,82
188.131,81
190.13,81
192.131,81
194.131,80
196.131,80
198.131,81
200.131,82
202.132,88
204.134,92
206.134,96
208.135,96
210.135,95
212.134,93
214.135,91
216.135,89
218.136,89
220.135,88
222.135,89
224.137,88
226.136,87
228.135,85
230.136,85
232.136,80
234.137,79
236.137,79
238.138,80
240.138,80
242.137,80
244.138,80
246.138,79
248.137,79
250.138,78
252.136,77
254.138,75
256.138,75
258.138,74
260.139,74
262.14,73
264.14,73
266.14,73
268.141,74
270.143,73
272.142,73
274.142,74
276.143,75
278.142,77
280.143,79
282.144,79
284.145,79
286.146,79
288.145,78
290.145,78
292.146,77
294.146,76
296.147,77
298.148,77
300.149,77
302.15,78
304.151,78
306.15,79
308.151,79
310.152,78
312.152,78
314.152,77
316.151,76
318.152,76
320.151,76
322.153,76
324.153,77
326.152,77
328.152,77
330.152,77
332.15,78
334.152,78
336.151,78
338.152,77
340.152,76
342.152,75
344.152,74
346.151,74
348.151,73
350.151,73
352.153,73
354.152,73
356.154,74
358.154,75
360.154,76
362.154,76
364.155,77
366.156,78
368.153,80
370.155,81
372.155,83
374.156,83
376.156,83
378.156,84
380.156,87
382.156,87
384.157,87
386.159,87
388.158,87
390.158,87
392.159,87
394.159,87
396.159,87
398.158,87
400.158,87
428.163,88
438.164,89
440.164,90
442.164,90
444.164,90
446.164,88
448.164,88
450.165,87
452.164,100
454.163,99
456.165,99
458.166,93
460.166,86
462.167,86
464.168,86
466.167,86
468.168,86
470.168,86
472.169,86
508.17,86
510.166,86
512.166,86
514.166,86
516.167,86
518.166,86
520.166,86
522.168,86
524.169,86
526.167,86
528.168,86
530.167,86
532.168,87
534.168,88
536.167,103
538.167,103
540.168,103
542.166,103
544.168,103
546.168,103
548.169,104
