Time,Solar8000/HR
2.42866,94
4.44466,94
6.44566,94
8.44466,94
10.4437,94
12.4457,94
14.4437,94
16.4427,94
18.4427,94
20.4427,94
22.4427,93
24.4437,93
26.4437,93
28.4417,92
30.4427,92
32.4417,92
34.4407,92
36.4407,93
38.4397,94
40.4407,96
42.4417,95
44.4407,93
46.4407,92
48.4397,92
50.4397,92
52.4407,92
54.4387,92
56.4547,92
58.4547,92
60.4537,92
62.4557,91
64.4547,91
66.4547,92
68.4537,92
70.4537,92
72.4537,92
74.4537,92
76.4517,92
78.4537,94
80.4517,95
82.4527,95
84.4517,95
86.4527,94
88.4517,94
90.4507,95
92.4507,97
94.4497,97
96.4507,96
98.4497,95
100.45,95
102.451,94
104.451,94
106.45,93
108.449,93
110.45,93
112.45,92
114.448,92
116.448,92
118.448,92
120.448,92
122.448,93
124.447,94
126.447,94
128.464,94
130.463,94
132.462,92
134.462,91
136.462,91
138.461,91
140.462,91
142.461,91
144.461,91
146.46,91
148.46,91
150.46,91
152.461,91
154.462,92
156.46,93
158.459,93
160.458,93
162.46,94
164.459,94
166.459,92
168.459,92
170.457,92
172.458,92
174.458,92
176.456,92
178.456,92
180.457,92
182.457,93
184.456,93
186.456,93
188.456,94
190.456,93
192.456,91
194.456,90
196.455,90
198.454,90
200.47,90
202.471,91
204.47,91
206.469,90
208.47,91
210.468,91
212.469,93
214.469,93
216.468,93
218.468,92
220.468,92
222.468,92
224.467,92
226.467,93
228.466,93
230.468,93
232.466,93
234.467,93
236.467,93
238.466,92
240.466,92
242.465,91
244.466,91
246.464,90
248.465,91
250.465,91
252.464,91
254.464,92
256.465,93
258.464,94
260.463,93
262.463,93
264.463,93
266.462,93
268.462,93
270.462,92
272.463,92
274.461,89
276.462,88
278.46,88
280.461,88
282.461,88
284.461,89
286.46,90
288.476,91
290.46,91
292.476,91
294.476,91
296.475,92
298.475,91
300.474,90
302.473,89
304.474,89
306.473,88
308.473,89
310.473,90
312.473,91
314.472,92
316.473,91
318.472,91
320.472,90
322.472,90
324.471,91
326.471,91
328.472,90
330.472,87
332.471,86
334.471,87
336.47,87
338.471,88
340.469,89
342.47,90
344.469,92
346.469,92
348.469,91
350.468,90
352.468,89
354.468,89
356.468,89
358.467,89
360.467,88
362.467,88
364.467,88
366.467,88
368.482,88
370.467,89
372.483,93
374.482,89
376.483,89
378.466,90
380.465,90
382.482,90
384.482,90
386.48,90
388.481,88
390.48,88
392.48,88
394.479,88
396.479,88
398.478,88
400.479,89
402.479,90
404.48,89
406.479,88
408.477,87
410.478,87
412.478,87
414.477,87
416.477,87
418.477,89
420.478,90
422.478,91
424.477,92
426.475,91
428.476,89
430.474,88
432.474,86
434.474,84
436.475,82
438.475,82
440.475,81
442.474,80
444.474,79
446.474,79
448.473,78
450.473,78
452.473,78
454.473,78
456.472,77
458.472,76
460.472,75
462.471,75
464.472,74
466.488,74
468.487,73
470.487,73
472.486,73
474.487,73
476.487,72
478.486,72
480.485,72
482.485,73
484.484,73
486.485,74
488.484,73
490.485,73
492.484,73
494.483,72
496.484,72
498.482,72
500.483,72
502.484,72
504.482,72
506.482,72
508.484,72
510.482,72
512.483,73
514.482,73
516.481,72
518.48,72
520.482,72
522.481,72
524.48,71
526.48,71
528.48,71
530.479,70
532.48,70
534.479,70
536.479,70
538.478,70
540.478,70
542.479,70
544.478,69
546.477,69
548.477,69
550.493,69
552.495,69
554.495,70
556.493,70
558.493,70
560.492,70
562.492,70
564.491,70
566.492,69
568.49,69
570.49,69
572.491,69
574.492,69
576.49,70
578.491,70
580.491,71
582.489,73
584.489,74
586.489,75
588.489,75
590.488,76
592.488,76
594.488,77
596.488,78
598.487,80
600.486,83
602.488,85
604.488,86
606.486,87
608.487,88
610.487,90
612.486,91
614.486,91
616.486,91
618.486,91
620.486,91
622.485,90
624.486,90
626.484,89
628.484,88
630.484,88
632.483,87
634.483,87
636.483,87
638.483,87
640.483,87
642.484,88
644.482,88
646.482,88
648.481,88
650.482,87
652.482,87
654.481,86
656.481,86
658.48,85
660.496,85
662.496,84
664.496,84
666.496,83
668.495,83
670.496,82
672.494,82
674.495,82
676.494,82
678.494,81
680.493,81
682.494,81
684.494,81
686.494,80
688.493,80
690.493,80
692.492,80
694.491,80
696.492,80
698.492,79
700.493,79
702.493,79
704.492,79
706.492,80
708.491,80
710.49,80
712.49,79
714.49,79
716.49,78
718.507,78
720.505,78
722.505,78
724.504,79
726.505,79
728.504,79
730.507,79
732.504,79
734.503,79
736.504,78
738.503,78
740.503,78
742.503,78
744.503,78
746.502,78
748.503,78
750.502,78
752.502,77
754.501,77
756.501,77
758.5,77
760.5,77
762.501,77
764.5,77
766.5,76
768.5,76
770.5,77
772.499,77
774.499,77
776.499,78
778.499,79
780.498,82
782.498,83
784.498,86
786.498,87
788.498,88
790.498,89
792.497,89
794.497,89
796.497,88
798.497,88
800.496,88
802.495,88
804.512,88
806.511,87
808.51,86
810.51,85
812.51,85
814.511,84
816.51,83
818.509,83
820.51,83
822.508,82
824.509,82
826.509,82
828.508,81
830.509,81
832.508,81
834.508,82
836.507,83
838.507,81
840.506,82
842.507,82
844.507,81
846.507,81
848.506,81
850.507,80
852.506,80
854.505,79
856.506,79
858.505,78
860.506,78
862.504,78
864.52,78
866.52,78
868.52,78
870.519,78
872.519,78
874.519,78
876.519,77
878.519,77
880.519,77
882.518,77
884.517,77
886.518,77
888.518,77
890.517,77
892.517,77
894.516,77
896.517,77
898.517,77
900.518,77
902.517,77
904.517,77
906.515,77
908.516,78
910.515,79
912.515,79
914.514,79
916.514,79
918.514,79
920.515,78
922.514,78
924.514,77
926.513,77
928.513,77
930.512,77
932.513,77
934.528,77
936.527,76
938.527,76
940.527,76
942.527,77
944.527,77
946.527,79
948.526,80
950.527,81
952.526,82
954.525,82
956.525,82
958.525,81
960.525,81
962.525,81
964.524,81
966.524,81
968.524,81
970.523,80
972.523,80
974.523,80
976.525,80
978.522,79
980.522,79
982.522,79
984.522,78
986.522,78
988.521,78
990.523,78
992.521,78
994.522,77
996.522,77
998.522,77
1000.54,77
1002.54,77
1004.54,76
1006.53,76
1008.53,76
1010.53,76
1012.53,75
1014.53,75
1016.53,75
1018.53,75
1020.53,75
1022.53,75
1024.53,75
1026.53,75
1028.53,74
1030.53,74
1032.53,74
1034.53,74
1036.53,74
1038.53,74
1040.53,74
1042.53,74
1044.53,73
1046.53,73
1048.53,74
1050.53,74
1052.53,74
1054.53,75
1056.53,75
1058.53,75
1060.53,74
1062.53,74
1064.53,74
1066.53,74
1068.54,74
1070.54,74
1072.54,74
1074.54,74
1076.54,74
1078.54,73
1080.54,73
1082.54,73
1084.54,73
1086.54,73
1088.54,73
1090.54,73
1092.54,73
1094.54,73
1096.54,73
1098.54,73
1100.54,73
1102.54,73
1104.54,73
1106.54,72
1108.54,72
1110.54,72
1112.54,72
1114.54,72
1116.54,72
1118.54,72
1120.54,71
1122.54,72
1124.54,72
1126.54,72
1128.54,72
1130.54,72
1132.54,71
1134.54,71
1136.54,71
1138.53,71
1140.54,71
1142.54,71
1144.54,71
1146.53,71
1148.53,71
1150.55,71
1152.55,71
1154.55,71
1156.55,71
1158.55,71
1160.55,71
1162.55,71
1164.55,71
1166.55,71
1168.55,71
1170.55,72
1172.55,72
1174.55,72
1176.55,74
1178.55,72
1180.55,72
1182.55,72
1184.55,71
1186.55,71
1188.54,71
1190.54,71
1192.54,71
1194.54,71
1196.54,71
1198.54,71
1200.54,71
1202.54,71
1204.54,72
1206.54,73
1208.54,74
1210.54,75
1212.54,78
1214.56,75
1216.56,76
1218.56,76
1220.56,74
1222.56,78
1224.56,78
1226.56,78
1228.56,78
1230.56,77
1232.56,77
1234.56,77
1236.56,77
1238.56,77
1240.56,76
1242.56,76
1244.55,76
1246.56,75
1248.55,75
1250.55,75
1252.55,75
1254.55,75
1256.55,75
1258.55,75
1260.55,75
1262.55,75
1264.55,75
1266.55,75
1268.55,76
1270.55,76
1272.55,75
1274.55,75
1276.55,75
1278.55,74
1280.55,73
1282.57,73
1284.57,73
1286.57,73
1288.57,73
1290.57,73
1292.57,73
1294.57,72
1296.57,72
1298.56,71
1300.56,71
1302.56,71
1304.57,71
1306.56,71
1308.56,71
1310.56,71
1312.56,71
1314.56,71
1316.56,71
1318.56,71
1320.56,71
1322.56,70
1324.56,70
1326.56,70
1328.56,70
1330.56,70
1332.56,71
1334.56,71
1336.56,71
1338.56,71
1340.56,71
1342.56,70
1344.56,70
1346.56,70
1348.56,70
1350.56,70
1352.56,71
1354.56,71
1356.56,71
1358.56,71
1360.56,71
1362.56,71
1364.56,70
1366.56,70
1368.56,71
1370.56,72
1372.56,73
1374.56,73
1376.56,74
1378.56,74
1380.56,74
1382.57,74
1384.57,75
1386.57,75
1388.57,75
1390.57,75
1392.57,74
1394.57,74
1396.57,74
1398.57,74
1400.57,74
1402.57,74
1404.57,73
1406.57,73
1408.57,73
1410.57,74
1412.57,75
1414.57,75
1416.57,76
1418.57,76
1420.57,77
1422.57,77
1424.57,76
1426.57,76
1428.57,76
1430.57,76
1432.57,75
1434.56,75
1436.57,74
1438.57,74
1440.56,74
1442.56,74
1444.56,75
1446.56,74
1448.56,74
1450.56,74
1452.56,73
1454.56,73
1456.56,72
1458.56,72
1460.56,73
1462.56,73
1464.56,73
1466.58,73
1468.58,73
1470.58,72
1472.58,72
1474.58,72
1476.58,72
1478.57,72
1480.58,72
1482.58,71
1484.57,71
1486.57,71
1488.57,71
1490.58,71
1492.57,71
1494.57,71
1496.57,71
1498.57,71
1500.57,71
1502.57,71
1504.57,71
1506.57,71
1508.57,71
1510.57,72
1512.57,72
1514.57,72
1516.57,72
1518.57,72
1520.57,72
1522.57,71
1524.57,71
1526.57,71
1528.57,71
1530.57,71
1532.57,71
1534.57,71
1536.57,72
1538.57,72
1540.57,72
1542.57,72
1544.57,71
1546.57,71
1548.57,71
1550.58,71
1552.58,71
1554.58,71
1556.58,71
1558.58,71
1560.58,71
1562.58,71
1564.58,71
1566.58,70
1568.58,71
1570.58,71
1572.58,71
1574.58,71
1576.58,71
1578.58,71
1580.58,71
1582.58,71
1584.58,71
1586.58,71
1588.58,71
1590.58,71
1592.58,70
1594.58,70
1596.58,70
1598.58,70
1600.58,70
1602.58,70
1604.58,70
1606.58,70
1608.58,70
1610.58,70
1612.59,70
1614.59,70
1616.59,70
1618.59,70
1620.59,70
1622.59,70
1624.59,70
1626.59,70
1628.59,70
1630.59,69
1632.59,69
1634.59,69
1636.59,69
1638.59,69
