Time,Solar8000/HR
2.605,64
4.606,65
6.604,65
8.603,65
10.604,65
12.603,63
14.603,65
16.603,65
18.604,64
20.604,65
22.602,65
24.601,66
26.601,65
28.602,68
30.601,69
32.6,70
34.6,68
36.6,65
38.599,67
40.6,65
42.601,64
42.601,64
44.598,64
46.599,63
48.598,62
50.598,61
52.611,61
54.597,63
56.597,65
58.614,68
60.612,68
62.612,67
64.611,66
66.611,64
68.611,63
70.611,61
72.611,61
74.61,60
76.61,64
78.61,64
80.609,67
82.609,68
84.608,69
86.608,69
88.608,68
90.608,66
92.608,68
94.607,67
96.607,68
98.607,67
100.606,68
102.606,68
104.605,73
106.606,74
108.606,76
110.605,75
112.605,74
114.604,76
116.604,77
118.604,75
120.604,73
122.603,73
124.603,72
126.603,72
128.603,70
130.602,68
132.602,68
134.601,68
136.601,67
138.601,70
140.6,68
142.601,74
144.6,75
146.6,76
148.6,76
150.616,72
152.615,72
154.598,70
156.598,73
158.614,72
160.614,73
162.613,71
164.613,73
166.613,73
168.613,77
170.613,76
172.612,77
174.612,76
176.611,79
178.611,81
180.611,80
182.61,80
184.61,79
186.61,83
188.61,81
190.61,80
192.609,78
194.609,77
196.608,77
198.608,74
200.608,74
202.608,74
204.608,76
206.608,77
208.607,79
210.607,81
212.606,81
214.606,81
216.606,81
218.605,80
220.605,79
222.605,77
224.605,77
226.605,75
228.604,73
230.604,71
232.603,70
234.603,70
236.602,70
238.603,71
240.603,73
242.602,71
244.617,72
246.618,71
248.618,74
250.617,76
252.616,78
254.616,78
256.616,77
258.615,73
260.615,73
262.615,73
264.615,77
266.615,78
268.615,80
270.614,79
272.614,79
274.613,79
276.613,80
278.612,82
280.612,81
282.613,78
284.612,75
286.612,74
288.611,74
290.611,74
292.611,76
294.61,79
296.61,79
298.61,78
300.61,78
302.61,80
304.609,78
306.609,77
308.609,74
310.608,73
312.608,72
314.607,76
316.607,79
318.608,81
320.607,80
322.607,77
324.606,74
326.606,72
328.606,72
330.605,74
332.605,75
334.604,77
336.605,78
338.605,77
340.604,80
342.604,79
344.603,81
346.62,80
348.619,78
350.618,75
352.618,75
354.618,74
356.617,74
358.617,72
360.618,73
362.617,76
364.617,77
366.616,71
368.616,69
370.615,69
372.615,72
374.615,75
376.615,73
378.615,75
380.615,75
382.614,76
384.614,78
386.613,78
388.613,80
390.613,78
392.612,78
394.612,75
396.612,73
398.612,72
400.612,70
402.611,68
404.611,67
406.61,67
408.61,68
410.61,74
412.609,74
414.61,72
416.609,73
418.609,74
420.609,74
422.608,71
424.609,68
426.607,71
428.607,72
430.607,72
432.607,70
434.607,73
436.606,79
438.606,80
440.606,75
442.605,71
444.605,73
446.604,75
448.604,76
450.605,76
452.62,73
454.604,72
456.619,71
458.62,70
460.619,69
462.619,69
464.618,69
466.618,70
468.617,72
470.617,74
472.617,74
474.616,73
476.617,70
478.616,68
480.616,70
482.616,73
484.615,78
486.615,79
488.614,74
490.614,76
492.613,78
494.614,80
496.614,78
498.614,74
500.613,71
502.613,72
504.612,72
506.612,71
508.611,70
510.611,70
512.612,68
514.611,69
516.611,70
518.611,72
520.61,74
522.61,73
524.609,69
526.609,71
528.609,70
530.609,74
532.609,77
534.608,75
536.608,72
538.607,69
540.607,66
542.607,66
544.606,66
546.606,67
548.607,68
550.606,68
552.606,71
554.605,70
556.605,72
558.604,72
560.604,74
562.604,76
564.603,73
566.604,72
568.604,69
570.603,69
572.619,68
574.619,67
576.619,70
578.618,70
580.618,70
582.621,69
584.617,69
586.616,70
588.616,72
590.616,71
592.616,69
594.616,71
596.615,72
598.615,73
600.615,72
602.614,72
604.614,71
606.613,69
608.614,69
610.614,67
612.613,68
614.613,70
616.612,70
618.612,72
620.612,69
622.611,69
624.611,70
626.611,70
628.611,71
630.611,70
632.61,73
634.61,77
636.609,78
638.609,77
640.609,79
642.608,79
644.608,81
646.608,83
648.608,86
650.607,84
652.607,84
654.607,84
656.606,83
658.606,84
660.606,86
662.606,83
664.606,81
666.605,79
668.607,79
670.605,78
672.621,82
674.623,81
676.62,77
678.619,75
680.619,75
682.619,76
684.618,76
686.619,78
688.619,80
690.618,80
692.618,76
694.617,76
696.617,74
698.616,74
700.616,72
702.615,73
704.615,75
706.616,79
708.616,77
710.615,75
712.614,73
714.614,73
716.614,75
718.613,77
720.613,79
722.612,80
724.613,80
726.613,79
728.613,75
730.612,74
732.611,72
734.611,71
736.611,70
738.61,73
740.61,74
742.611,76
744.61,75
746.61,73
748.609,72
750.609,72
752.608,71
754.608,72
756.608,71
758.607,71
