Time,Solar8000/HR
3.52673,87
5.52673,90
7.52773,92
9.52873,92
11.5307,91
13.5287,90
15.5277,90
17.5297,92
19.5297,92
21.5317,93
23.5297,93
25.5317,93
27.5317,94
29.5307,95
31.5307,96
33.5317,97
35.5317,97
37.5317,96
39.5337,96
41.5347,96
43.5337,97
45.5347,99
47.5357,99
49.5357,101
51.5367,99
53.5367,98
55.5357,98
57.5347,97
59.5347,98
61.5357,97
63.5357,95
65.5377,92
67.5377,91
69.5397,93
71.5397,94
73.5397,95
75.5397,96
77.5387,96
79.5407,93
81.5397,90
83.5397,89
85.5407,87
87.5387,87
89.5397,87
91.5397,87
93.5407,87
95.5407,88
97.5397,88
99.5417,87
101.541,84
103.541,82
105.541,82
107.544,83
109.543,85
111.543,84
113.544,83
115.547,82
117.548,81
119.549,81
121.547,81
123.548,81
125.546,81
127.548,79
129.547,78
131.548,77
133.548,77
135.549,79
137.55,80
139.549,82
141.55,85
143.55,87
145.549,88
147.55,87
149.552,84
151.551,81
153.553,79
155.551,79
157.553,79
159.552,80
161.552,80
163.552,81
165.554,81
167.555,81
169.555,82
171.552,82
173.553,83
175.554,82
177.553,82
179.554,82
181.556,82
183.554,82
185.555,82
187.553,82
189.553,82
191.556,82
193.554,82
195.555,82
197.555,82
199.556,82
201.557,82
203.556,82
205.558,82
207.558,82
209.556,82
211.556,81
213.557,81
215.558,81
217.558,82
219.559,82
221.558,82
223.558,82
225.559,82
227.56,82
229.56,82
231.561,82
233.56,81
235.56,82
237.56,82
239.562,82
241.562,82
243.563,82
245.563,82
247.564,82
249.565,82
251.565,82
253.566,82
255.566,82
257.568,82
259.568,81
261.567,79
263.567,79
265.568,80
267.568,82
269.568,86
271.568,91
273.568,97
275.568,101
277.569,103
279.567,105
281.568,106
283.568,106
285.568,104
287.569,103
289.57,103
291.569,105
293.57,108
295.57,109
297.571,110
299.572,108
301.573,107
303.572,104
305.572,104
307.574,105
309.574,106
311.575,106
313.575,105
315.575,103
317.575,102
319.576,101
321.576,100
323.577,100
325.577,99
327.577,99
329.576,98
331.578,98
333.579,98
335.579,98
337.579,98
339.581,97
341.58,97
343.581,96
