Time,Solar8000/HR
2.81558,70
4.81558,71
6.81558,72
8.81458,72
10.8146,72
12.8136,72
14.8136,72
16.8136,71
18.8126,71
20.8126,71
22.8126,71
24.8116,72
26.8116,73
28.8116,74
30.8116,75
32.8106,75
34.8106,76
36.8096,76
38.8096,75
40.8096,75
42.8096,74
44.8086,74
46.8086,73
48.8076,72
50.8076,72
52.8076,71
54.8066,71
56.8066,71
58.8066,70
60.8066,69
62.8056,69
64.8216,69
66.8206,69
68.8206,69
70.8206,70
72.8196,70
74.8196,69
76.8196,69
78.8196,68
80.8186,68
82.8186,68
84.8176,68
86.8176,68
88.8176,67
90.8176,67
92.8166,67
94.8166,67
96.8156,67
98.8156,67
100.816,67
102.831,67
104.831,67
106.831,67
108.83,67
110.83,68
112.83,68
114.829,68
116.829,68
118.829,67
120.828,68
122.828,67
124.828,68
126.827,68
128.827,68
130.827,68
132.826,69
134.826,69
136.826,69
138.825,69
140.825,69
142.825,69
144.825,69
146.824,70
148.84,70
150.84,70
152.839,70
154.839,70
156.838,70
158.838,70
160.838,70
162.837,70
164.838,71
166.837,71
168.836,70
170.836,70
172.836,69
174.835,69
176.835,69
178.835,70
180.834,71
182.835,73
184.834,76
186.833,78
188.833,81
190.833,83
192.832,84
194.833,86
196.832,87
198.832,87
200.831,87
202.831,87
204.83,87
206.83,87
208.83,87
210.829,87
212.829,87
214.829,87
216.829,88
218.828,88
220.828,89
222.827,89
224.827,89
226.827,89
228.827,89
230.826,89
232.826,89
234.825,88
236.841,88
238.841,88
240.824,88
242.824,87
244.84,87
246.839,87
248.84,86
250.839,86
252.838,85
254.838,85
256.838,85
258.837,85
260.837,84
262.837,84
264.837,84
266.836,84
268.836,83
270.835,83
272.835,83
274.835,83
276.834,83
278.834,83
280.834,82
282.833,82
284.833,82
286.833,82
288.832,81
290.848,81
292.848,81
294.847,81
296.847,80
298.847,80
300.847,80
302.846,79
304.846,79
306.845,79
308.846,79
310.844,79
312.845,80
314.844,80
316.844,80
318.843,80
320.843,80
322.843,80
324.842,80
326.842,80
328.842,79
330.841,79
332.841,78
334.841,78
336.841,78
338.84,78
340.84,77
342.84,77
344.839,77
346.839,77
348.839,77
350.838,77
352.838,78
354.837,78
356.837,80
358.837,81
360.836,82
362.836,82
364.836,83
366.836,83
368.835,83
370.835,83
372.834,83
374.834,83
376.834,84
378.833,84
380.833,84
382.833,84
384.833,83
386.848,83
388.848,83
390.847,83
392.848,83
394.847,84
396.846,84
398.846,84
400.846,85
402.845,85
404.845,87
406.845,90
408.844,91
410.844,92
412.844,94
414.843,95
416.843,96
418.843,97
420.842,97
422.843,98
424.842,98
426.841,98
428.841,98
430.841,98
432.84,98
434.84,98
436.84,98
438.84,98
440.839,98
442.839,98
444.839,98
446.838,99
448.854,99
450.854,99
452.853,99
454.853,99
456.852,99
458.852,100
460.852,100
462.851,100
464.851,100
466.851,100
468.851,100
470.85,100
472.85,100
474.849,100
476.849,100
478.849,100
480.849,100
482.848,100
484.848,100
486.847,100
488.847,99
490.847,99
492.847,99
494.846,98
496.846,98
498.846,98
500.845,98
502.845,98
504.845,98
506.844,97
508.844,98
510.844,98
512.843,99
514.859,98
516.858,98
518.858,97
520.858,97
522.857,97
524.857,97
526.857,98
528.856,98
530.857,99
532.856,99
534.856,99
536.855,99
538.855,99
540.855,99
542.854,99
544.854,98
546.853,98
548.853,98
550.853,98
552.852,98
554.852,98
556.852,98
558.852,98
560.851,98
562.852,98
564.851,98
566.851,98
568.85,98
570.865,98
572.865,98
574.865,97
576.864,97
578.864,97
580.864,97
582.863,97
584.863,97
586.863,97
588.862,97
590.862,97
592.862,96
594.862,96
596.862,96
598.861,96
600.861,96
602.86,96
604.86,96
606.859,96
608.859,96
610.859,96
612.859,96
614.858,96
616.858,96
618.857,96
620.857,96
622.857,96
624.857,96
626.856,96
628.856,95
630.855,95
632.871,95
634.871,95
636.871,95
638.87,95
640.87,95
642.869,95
644.869,95
