Time,Solar8000/HR
2.635,83
4.635,83
6.635,83
8.634,83
10.65,83
26.647,87
28.646,87
30.646,87
32.646,87
34.646,87
36.645,87
38.644,87
40.644,87
42.643,87
44.644,87
46.644,86
48.642,86
50.658,86
52.659,86
54.657,87
56.657,87
58.657,87
60.656,87
62.657,87
64.656,87
66.655,87
68.655,86
70.655,84
72.655,84
74.654,83
76.654,84
78.654,84
80.653,80
82.653,77
84.653,72
86.653,68
88.652,67
90.652,67
92.652,68
94.651,68
96.651,68
98.65,72
100.65,78
102.665,85
104.665,85
106.665,88
108.664,89
110.664,89
112.663,90
114.663,90
116.663,89
118.662,86
120.662,85
122.662,84
124.662,87
126.662,88
128.661,88
130.661,88
132.66,88
134.66,87
136.659,87
138.659,87
140.659,87
142.659,86
144.659,85
146.658,85
148.658,84
150.657,82
152.656,79
154.672,77
156.672,78
158.671,80
160.672,82
162.671,84
164.67,85
166.67,85
168.67,86
170.67,85
172.669,85
174.669,85
176.669,84
178.668,81
180.668,78
182.667,76
184.667,77
186.667,78
188.682,79
190.682,80
192.682,80
194.681,80
196.681,79
198.681,76
200.68,74
202.68,73
204.68,73
206.679,72
208.679,73
210.678,75
212.678,77
214.678,80
216.677,83
218.677,86
220.677,88
222.676,88
224.675,88
226.675,87
228.675,87
230.675,85
232.675,84
234.674,84
236.674,82
238.674,81
240.673,80
242.673,79
244.673,79
246.688,77
248.688,77
250.688,75
252.687,75
254.686,75
256.686,74
258.686,74
260.685,73
262.685,76
264.685,73
266.685,73
268.684,72
270.684,71
272.683,70
274.683,70
276.683,70
278.682,70
280.682,70
282.682,69
284.681,69
286.681,69
288.681,69
290.68,69
292.679,69
294.679,69
296.679,68
298.678,68
300.678,68
302.678,68
304.678,68
306.677,68
308.677,68
310.677,68
312.692,68
314.692,68
316.692,68
318.691,68
320.692,68
322.69,67
324.69,67
326.69,67
328.69,66
330.689,66
332.688,66
334.689,65
336.688,65
338.687,65
340.687,65
342.687,65
344.686,65
346.686,64
348.686,64
350.686,64
352.685,63
354.685,63
356.685,63
358.684,63
360.684,63
362.683,62
364.683,62
366.683,62
368.683,62
370.682,62
372.697,62
374.697,62
376.697,62
378.697,61
380.696,61
382.696,60
384.695,59
386.695,59
388.695,59
390.695,59
392.694,59
394.694,59
396.694,59
398.693,59
400.693,59
402.692,59
404.692,59
406.692,59
408.691,59
410.691,60
412.691,60
414.69,61
416.69,61
418.69,61
420.689,62
422.689,62
424.689,62
426.688,63
428.688,63
430.687,64
432.687,64
434.687,63
436.686,63
438.702,64
440.702,65
442.701,65
444.701,65
446.701,65
448.701,65
450.7,65
452.699,65
454.699,65
456.699,66
458.698,66
460.698,66
462.697,66
464.697,66
466.697,66
468.697,65
470.696,65
472.695,65
474.695,65
476.695,65
478.711,65
480.695,65
482.71,65
484.71,65
486.709,65
488.709,65
490.708,64
492.708,64
494.708,63
496.708,63
498.707,63
500.707,63
502.706,63
504.706,62
506.706,62
508.706,62
510.705,62
512.705,62
514.705,62
516.704,61
518.72,61
520.72,61
522.718,61
524.719,62
526.718,62
528.718,62
530.717,62
532.717,62
534.716,62
536.717,61
538.716,61
540.716,60
542.715,59
544.715,59
546.715,59
548.715,59
550.714,59
552.714,59
554.713,59
556.712,58
558.713,58
560.713,58
562.712,58
564.712,58
566.711,58
568.727,58
570.726,58
572.726,58
574.725,57
576.725,57
578.725,57
580.725,57
582.724,57
584.724,57
586.724,62
588.723,63
590.723,65
592.723,64
594.723,60
596.722,60
598.721,59
600.721,59
602.721,60
604.72,60
606.72,60
608.72,59
610.72,59
612.735,60
614.719,60
616.734,61
618.733,61
620.733,61
622.733,61
624.732,61
626.732,60
628.732,60
630.732,60
632.732,59
634.731,59
636.731,60
638.73,60
640.73,60
642.73,60
644.729,60
646.729,60
648.729,60
650.728,60
652.743,60
654.743,60
656.743,59
658.742,59
660.742,59
662.742,60
664.741,61
666.742,61
668.741,61
670.741,61
672.74,61
674.74,62
676.74,62
678.739,62
680.738,62
682.739,62
684.738,62
686.737,62
688.738,62
690.736,62
692.737,62
694.736,62
696.752,62
698.752,62
700.752,62
702.751,62
704.751,62
706.75,63
708.749,64
710.75,64
712.749,64
714.749,64
716.749,63
718.748,63
720.748,63
722.747,63
724.747,64
