Time,Solar8000/HR
1.517,64
3.517,62
5.517,63
7.516,63
9.516,63
11.516,62
13.515,63
15.514,63
17.514,60
19.514,65
21.513,65
23.512,64
25.512,66
27.511,67
29.529,63
31.527,68
33.51,64
35.526,64
37.525,63
39.525,64
41.525,63
43.525,63
45.524,63
47.525,63
49.523,65
51.522,66
53.521,64
55.521,66
57.52,66
59.52,63
61.521,63
63.519,61
65.518,61
67.518,60
69.518,58
71.517,59
73.518,59
75.516,59
77.516,59
79.515,60
81.515,60
83.514,60
85.514,60
87.513,59
89.513,59
91.513,58
93.511,59
95.529,63
97.528,62
99.528,65
101.526,63
103.526,63
105.525,63
107.526,63
109.525,63
111.524,64
113.523,64
115.523,64
117.522,63
119.522,63
121.522,63
123.521,63
125.521,66
127.521,65
129.52,60
131.519,63
133.518,65
135.518,65
137.518,64
139.517,66
141.519,66
143.517,61
145.516,63
147.515,65
149.515,65
151.53,63
153.531,66
155.531,66
157.53,64
159.529,67
161.528,63
163.527,63
165.528,63
167.526,63
169.526,66
171.525,61
173.525,66
175.525,63
177.524,61
179.524,63
181.525,63
183.522,63
185.523,63
187.539,63
189.539,62
191.537,62
193.536,65
195.536,62
197.535,62
199.536,62
201.535,59
203.535,61
205.534,64
207.533,61
209.532,64
211.534,62
213.532,62
215.532,62
217.531,63
219.531,62
221.53,62
223.529,64
225.529,62
227.528,61
229.528,64
231.528,59
233.527,61
235.543,64
237.542,59
239.542,62
241.541,62
243.541,64
245.54,64
247.539,61
249.539,64
251.539,65
253.539,60
255.537,63
257.538,63
259.537,63
261.536,65
263.536,60
265.536,64
267.536,64
269.535,62
271.534,63
273.533,66
275.533,66
277.548,64
279.532,66
281.547,65
283.547,62
285.547,64
287.546,64
289.546,61
291.545,63
293.544,63
295.545,61
297.544,61
299.543,63
301.543,58
303.543,60
305.543,62
307.542,57
309.54,60
311.54,62
313.54,57
315.556,60
317.555,62
319.554,57
321.554,61
323.554,63
325.553,58
327.553,61
329.553,63
331.551,58
333.551,61
335.55,64
337.55,64
339.55,63
341.549,65
343.549,65
345.548,63
347.547,62
349.547,64
351.547,59
353.546,61
355.546,63
357.545,58
359.545,61
361.545,63
363.543,58
365.544,61
367.543,60
369.542,59
371.543,61
373.542,61
375.542,61
377.556,63
379.556,63
381.555,58
383.555,63
385.554,63
387.554,61
389.553,63
391.553,63
393.553,61
395.553,64
397.552,64
399.551,59
401.551,63
403.55,63
405.549,61
407.55,64
409.549,63
411.549,63
413.548,63
415.548,62
417.565,61
419.563,61
421.562,61
423.562,60
425.56,61
427.561,60
429.56,60
431.56,60
433.558,59
435.56,59
437.56,58
439.557,58
441.557,57
443.559,57
445.556,56
447.556,56
449.555,56
451.555,56
453.571,59
455.57,58
457.571,59
459.57,63
461.569,58
463.568,62
465.567,62
467.568,59
469.567,61
471.566,60
473.566,60
475.565,61
477.565,61
