Time,Solar8000/HR
4.99369,78
7.00969,78
9.00869,78
11.0087,78
13.0077,90
15.0237,104
17.0227,104
19.0227,95
21.0227,86
23.0227,77
25.0217,81
27.0217,79
29.0207,78
31.0207,75
33.0207,75
35.0197,75
37.0197,75
39.0197,75
41.0197,75
43.0197,79
45.0187,81
47.0187,80
49.0177,76
51.0177,74
53.0167,72
55.0327,74
57.0157,72
59.0157,71
61.0317,69
63.0317,69
65.0307,69
67.0307,69
69.0307,70
71.0297,69
73.0297,70
75.0297,69
77.0287,69
79.0297,69
81.0287,68
83.0277,69
85.0277,69
87.0277,69
89.0267,68
91.0267,69
93.0267,69
95.0257,70
97.0257,69
99.0257,70
101.025,69
103.025,68
105.041,68
107.024,67
109.024,68
111.04,67
113.04,68
115.039,67
117.039,67
119.038,68
121.038,68
123.037,69
125.038,69
127.037,70
129.037,71
131.037,72
133.037,71
135.036,71
137.036,71
139.035,72
141.035,73
143.034,74
145.034,74
147.034,74
149.033,75
151.033,79
153.032,83
155.032,82
157.033,80
159.032,76
161.032,76
163.031,75
165.031,73
167.03,72
169.03,70
171.03,69
173.029,71
175.03,70
177.029,70
179.044,69
181.044,68
183.044,68
185.044,68
187.044,67
189.043,66
191.042,64
193.042,64
195.042,65
197.042,66
199.041,67
201.04,67
203.04,68
205.04,67
207.039,67
209.039,67
211.039,67
213.039,67
215.039,67
217.038,67
219.038,68
221.037,69
223.037,70
225.037,70
227.036,70
229.037,70
231.035,70
233.035,72
235.035,71
237.05,71
239.034,72
241.034,74
243.05,77
245.05,79
247.049,82
249.048,85
251.048,86
253.048,82
255.048,80
257.048,79
259.047,77
261.047,77
263.046,75
265.046,74
267.045,73
269.045,72
271.046,73
273.044,74
275.044,75
277.044,75
279.043,75
281.043,75
283.043,75
285.043,75
287.042,76
289.042,77
291.042,77
293.042,77
295.041,76
297.04,74
299.04,74
301.04,75
303.039,75
305.039,75
307.039,74
309.038,73
311.054,73
313.054,74
315.054,74
317.053,76
319.053,75
321.053,75
323.052,74
325.052,73
327.051,73
329.052,74
331.051,74
333.05,75
335.05,75
337.049,75
339.049,76
341.049,75
343.049,75
345.048,75
347.048,75
349.048,74
351.048,74
353.047,75
355.047,77
357.047,78
359.046,78
361.046,80
363.045,83
365.045,84
367.045,82
369.044,81
371.044,79
373.044,78
375.043,77
377.044,77
379.042,80
381.043,80
383.058,81
385.042,79
