Time,Solar8000/HR
5.54181,83
7.54181,84
9.54081,83
11.5408,83
13.5408,82
15.5398,82
17.5398,83
19.5398,84
21.5398,83
23.5388,82
25.5388,82
27.5388,83
29.5378,84
31.5378,85
33.5378,84
35.5368,84
37.5368,84
39.5358,82
41.5358,82
43.5358,82
45.5508,82
47.5508,82
49.5508,81
51.5498,81
53.5498,81
55.5498,81
57.5488,81
59.5488,81
61.5488,81
63.5488,80
65.5478,81
67.5478,82
69.5468,83
71.5468,84
73.5468,83
75.5458,84
77.5458,83
79.5458,82
81.5458,80
83.5448,80
85.5448,79
87.5438,78
89.5438,77
91.5438,77
93.5438,77
95.5428,76
97.5428,77
99.5428,77
101.542,78
103.542,79
105.542,79
107.541,80
109.54,79
111.541,79
113.54,80
115.54,80
117.54,80
119.539,81
121.539,81
123.539,81
125.538,81
127.538,81
129.554,81
131.553,81
133.553,82
135.553,82
137.552,82
139.552,82
141.551,83
143.551,83
145.551,82
147.551,82
149.55,81
151.55,81
153.55,81
155.549,81
157.549,82
159.549,82
161.548,81
163.548,80
165.547,80
167.547,80
169.547,79
171.546,79
173.546,81
175.546,82
177.546,82
179.545,82
181.545,82
183.545,82
185.544,81
187.544,81
189.56,81
191.543,81
193.543,81
195.558,81
197.558,81
199.558,82
201.558,82
203.557,82
205.557,82
207.557,82
209.556,81
211.556,81
213.556,82
215.555,83
217.555,83
219.555,84
221.554,84
223.554,83
225.554,84
227.553,84
229.553,84
231.553,84
233.552,84
235.552,84
237.552,83
239.551,83
241.551,83
243.551,83
245.55,83
247.55,84
249.55,84
251.549,84
253.549,83
255.549,82
257.548,82
259.548,84
261.548,85
263.547,86
265.547,84
267.547,84
269.562,82
271.561,82
273.562,82
275.561,82
277.561,82
279.561,82
281.56,83
283.56,83
285.56,82
287.559,82
289.559,82
291.559,82
293.558,82
295.558,82
297.558,82
299.557,81
301.557,82
303.557,82
305.556,82
307.556,81
309.556,81
311.555,81
313.555,80
315.555,80
317.554,81
319.554,82
321.554,81
323.553,80
325.553,78
327.552,77
329.552,77
331.552,77
333.552,78
335.551,78
337.551,79
339.551,79
341.55,79
343.55,80
345.55,80
347.549,79
349.565,79
351.565,79
353.564,79
355.564,79
357.563,79
359.563,79
361.563,79
363.563,80
365.562,79
367.562,77
369.562,76
371.561,75
373.561,74
375.561,74
377.56,74
379.56,73
381.56,74
383.559,75
385.559,75
387.558,75
389.558,75
391.558,92
393.558,79
395.557,78
397.557,78
399.557,77
401.556,77
403.556,76
405.556,76
407.555,77
409.555,77
411.555,77
413.554,77
415.57,77
417.57,76
419.569,76
421.569,76
423.569,76
425.568,76
427.567,76
429.568,77
431.567,77
433.567,77
435.567,77
437.566,76
439.566,76
441.566,75
443.565,75
445.565,77
447.564,79
449.564,79
451.564,80
453.563,80
455.563,80
457.563,79
459.563,78
461.562,78
463.562,78
465.562,77
467.561,77
469.561,77
471.561,77
473.56,78
475.56,78
477.559,80
479.559,81
481.559,82
483.559,82
485.558,83
487.558,83
489.558,83
491.557,83
493.557,82
495.573,81
497.572,80
499.572,79
501.572,78
503.571,78
505.571,77
507.57,77
509.57,76
511.57,76
513.57,76
515.569,77
517.569,77
519.569,77
521.568,77
523.568,77
525.568,80
527.567,80
529.567,80
531.567,79
533.566,79
535.566,79
537.566,78
539.565,78
541.565,79
543.565,80
545.564,80
547.564,80
549.564,80
551.563,79
553.563,79
555.563,79
557.578,79
559.578,79
561.578,79
563.577,80
565.577,79
567.576,79
569.576,79
571.576,79
573.576,79
575.575,79
577.575,79
579.575,80
581.574,80
583.574,80
585.574,79
587.573,79
589.573,80
591.573,80
593.572,79
595.572,77
597.571,75
599.571,74
601.571,73
603.571,72
605.57,72
607.57,73
609.57,73
611.569,75
613.569,76
615.569,77
617.568,77
619.568,76
621.568,76
623.567,75
625.567,75
627.567,74
629.566,75
631.582,75
633.582,76
635.581,76
637.581,77
639.581,76
641.58,75
643.58,74
645.58,73
647.579,73
649.579,73
651.579,73
653.578,73
655.578,72
657.578,75
659.577,72
661.577,72
663.577,72
665.576,71
667.576,73
669.575,74
671.575,74
673.575,74
675.575,74
677.574,74
679.574,74
681.574,73
683.573,73
685.573,74
687.573,74
689.572,75
691.571,75
693.572,76
695.571,76
697.571,75
699.57,75
701.57,74
703.57,74
705.569,73
707.569,73
709.568,74
711.585,74
713.568,74
715.583,73
717.568,73
719.583,73
721.583,73
723.583,74
725.582,74
727.582,74
729.581,74
731.581,74
733.581,73
735.581,72
737.58,72
739.579,72
741.58,73
743.579,73
745.579,74
747.579,74
749.578,75
751.578,75
753.578,75
755.577,75
757.593,76
759.593,76
761.592,76
763.592,76
765.592,76
