Time,Solar8000/HR
3.75193,78
5.75093,78
45.7429,78
47.7429,78
49.7419,78
51.7419,78
53.7409,78
55.7569,78
59.7559,78
61.7549,78
63.7549,78
65.7549,78
67.7549,78
69.7539,78
71.7539,78
73.7529,78
75.7529,78
77.7519,79
79.7519,79
81.7509,80
83.7509,80
85.7499,81
87.7499,82
89.7499,82
91.7489,82
93.7489,91
95.7479,91
97.7479,90
99.7469,79
101.747,79
103.746,79
105.746,79
107.746,80
109.746,79
111.745,79
113.745,79
115.76,79
117.76,79
119.759,79
121.758,78
123.759,79
125.758,81
127.757,83
129.757,84
131.757,83
133.756,82
135.756,82
137.756,81
139.754,80
141.754,80
143.754,79
145.753,78
147.753,77
149.753,77
151.752,76
153.752,76
155.752,76
157.751,76
159.75,76
161.751,77
163.75,77
165.749,77
167.749,78
169.749,78
171.748,79
173.747,79
175.763,79
177.763,79
179.763,80
181.762,80
183.762,81
185.761,82
187.761,83
189.76,83
191.76,84
193.759,83
195.759,84
197.758,84
199.758,85
201.757,85
203.757,85
205.757,84
207.756,81
209.756,80
211.755,79
213.755,79
215.755,78
217.754,78
219.754,79
221.753,79
223.769,79
225.753,79
227.768,79
229.768,78
231.767,79
233.767,77
235.766,77
237.766,77
239.765,77
241.765,77
243.765,78
245.764,78
247.764,78
249.763,77
251.763,77
253.763,76
255.762,77
257.762,77
259.761,77
261.76,78
263.76,77
265.76,77
267.759,78
269.759,77
271.758,77
273.758,78
275.774,77
277.773,78
279.773,78
281.773,78
283.772,77
285.772,78
287.771,77
289.771,78
291.771,77
293.77,77
295.77,76
297.769,76
299.769,75
301.769,76
303.768,75
305.767,77
307.767,76
309.766,77
311.766,77
313.766,77
315.782,77
317.781,78
319.781,77
321.78,77
323.78,76
325.779,77
327.778,77
329.778,77
331.778,77
333.777,78
335.777,79
337.777,80
339.776,80
341.776,82
343.776,84
345.775,86
347.774,85
349.774,83
351.774,82
353.773,82
355.773,84
357.788,85
359.787,85
361.788,85
363.787,84
365.787,83
367.786,82
369.785,80
371.786,78
373.785,77
375.784,76
377.784,76
379.784,76
381.784,75
383.783,75
385.783,74
387.782,75
389.782,75
391.781,75
393.781,74
395.78,74
397.78,74
399.795,75
401.795,75
403.794,74
405.794,74
407.793,73
409.793,73
411.792,73
413.792,73
415.792,74
417.792,75
419.791,74
421.79,74
423.79,73
425.79,73
427.789,73
429.789,73
431.789,73
433.788,73
435.788,74
437.788,73
439.786,73
441.787,72
443.786,72
445.786,72
447.785,72
449.785,73
451.784,73
453.783,73
455.784,72
457.799,72
459.798,70
461.798,71
463.798,71
465.797,72
467.796,72
469.796,73
471.796,74
473.796,73
475.795,73
477.795,72
479.794,73
481.794,72
483.794,72
485.793,72
487.792,73
489.808,72
491.807,73
493.807,72
495.807,73
497.806,73
499.806,73
501.806,74
503.806,74
505.805,75
507.805,76
509.803,78
511.804,79
513.803,80
515.802,80
517.802,79
519.801,79
521.801,77
523.8,76
525.8,75
527.8,74
529.8,73
531.799,72
533.798,71
535.798,71
537.799,72
539.813,73
541.813,74
543.812,74
545.812,74
547.811,74
549.811,74
551.811,73
553.81,73
555.81,73
557.81,73
559.809,74
561.808,73
563.808,74
565.808,73
567.808,74
569.807,74
571.807,74
573.822,74
575.806,74
577.805,73
579.821,73
581.82,73
583.82,73
585.819,73
587.819,72
589.818,73
591.818,73
593.817,74
595.817,74
597.817,74
599.817,74
601.816,73
603.815,73
605.815,73
607.814,74
609.814,74
611.814,72
613.813,72
615.813,71
617.812,70
619.812,70
621.812,69
623.827,68
625.827,69
627.826,69
629.827,69
631.826,70
633.825,69
635.825,70
637.824,69
639.824,69
641.824,69
643.824,69
645.823,70
647.823,71
649.822,71
651.822,72
653.837,73
655.836,74
657.836,75
659.835,74
661.836,75
663.834,75
665.834,76
667.834,75
669.833,75
671.833,74
673.833,74
675.832,74
677.832,74
679.832,75
681.831,75
683.831,75
685.83,75
687.83,74
689.829,73
691.829,73
693.828,73
695.828,74
697.827,74
699.843,73
701.843,72
703.842,72
705.841,72
707.842,72
709.841,72
711.841,73
713.84,73
715.84,73
717.839,72
719.838,71
721.838,71
723.838,71
725.837,72
727.838,72
729.836,73
731.836,72
733.836,73
735.835,72
737.835,72
739.835,72
741.851,72
743.849,73
745.85,73
747.849,75
749.849,75
751.848,76
753.847,75
755.847,75
757.847,74
759.847,73
761.846,72
763.845,72
765.845,72
767.845,73
769.844,73
771.843,72
773.843,72
775.843,72
777.842,72
779.842,71
781.841,71
783.842,71
785.856,71
787.856,72
789.856,72
791.855,72
793.855,72
795.855,72
797.854,71
799.854,71
801.853,71
803.853,72
805.853,72
807.852,72
809.851,73
811.852,72
813.851,72
815.851,71
817.85,72
819.849,72
821.849,72
823.849,72
825.849,72
827.864,72
829.864,72
831.863,72
833.863,70
835.863,69
837.862,69
839.861,70
841.862,70
843.86,71
845.86,70
847.86,70
849.859,70
851.858,70
853.859,69
855.858,69
857.858,70
859.857,70
861.857,70
863.856,69
865.855,70
867.872,70
869.871,70
871.871,69
873.87,69
875.869,69
877.87,69
879.868,69
881.868,69
883.868,68
885.867,68
887.867,68
889.866,68
891.866,68
893.866,68
895.865,68
897.865,69
899.865,69
901.864,68
903.864,68
905.863,68
907.863,68
909.863,69
911.862,69
913.862,70
915.861,70
917.861,71
919.86,71
921.875,71
923.876,72
925.876,73
927.875,74
929.874,73
931.874,73
933.874,73
935.873,72
937.873,73
939.872,73
941.871,73
943.871,72
945.871,71
947.87,71
949.87,71
951.87,72
953.869,73
955.868,72
957.869,72
959.868,71
961.867,71
963.867,71
965.866,71
967.866,71
969.866,70
971.881,70
973.88,70
975.88,69
977.88,68
979.88,68
981.879,69
983.878,69
985.879,70
987.878,71
989.877,71
991.877,70
993.877,70
995.876,70
997.876,70
999.875,69
1001.87,69
1003.87,69
1005.87,70
1007.87,71
1009.87,71
1011.87,71
1013.87,71
1015.87,72
1017.87,72
1019.87,72
1021.87,72
1023.87,72
1025.87,72
1027.88,72
1029.88,72
1031.88,72
1033.88,70
1035.88,70
1037.88,69
1039.88,69
1041.88,71
1043.88,72
1045.88,72
1047.88,72
1049.88,71
1051.88,71
1053.88,71
1055.88,72
1057.88,72
1059.88,73
1061.88,73
1063.88,72
1065.88,72
1067.88,72
1069.88,71
1071.88,71
1073.88,72
1075.87,72
1077.87,72
1079.87,72
1081.87,73
1083.87,73
1085.87,74
1087.87,73
1089.89,73
1091.89,73
1093.89,73
1095.89,73
1097.89,72
1099.89,71
1101.89,70
1103.88,70
1105.88,70
1107.88,70
1109.88,70
1111.88,71
1113.88,71
1115.88,71
1117.88,71
1119.88,71
1121.88,71
1123.88,72
1125.88,72
1127.88,72
1129.88,73
1131.88,73
1133.88,74
1135.88,75
1137.88,76
1139.88,76
1141.88,77
1143.88,77
1145.88,77
1147.89,75
1149.89,75
1151.89,74
1153.89,75
1155.89,75
1157.89,74
1159.89,74
1161.89,75
1163.89,75
1165.89,76
1167.89,75
1169.89,75
1171.89,74
1173.89,73
1175.89,73
1177.89,73
1179.88,73
1181.88,74
1183.88,74
1185.88,74
1187.88,73
1189.88,72
1191.88,71
1193.88,71
1195.88,70
1197.88,70
1199.88,70
1201.9,69
1203.9,69
1205.9,68
1207.89,68
