Time,Solar8000/HR
5.3768,70
7.3708,70
9.3858,68
11.4338,66
13.4338,64
15.4328,62
17.4478,61
19.4508,61
21.4478,61
23.4628,62
25.4638,62
27.4648,63
29.4778,65
31.4888,65
33.4868,64
35.4788,64
37.4778,63
39.4788,63
41.4768,64
43.4928,65
45.4948,65
47.4908,66
49.4918,69
51.4908,69
53.4938,68
55.4898,66
57.4908,66
59.5538,68
61.5528,69
63.5528,68
65.5698,67
67.5848,70
69.5838,70
71.5838,70
73.5838,70
75.5828,70
77.5828,69
79.5828,69
81.5818,65
83.5818,65
85.5838,67
87.5978,66
89.5968,69
91.5968,71
93.5958,71
95.5988,71
97.6438,68
99.6438,68
101.645,68
103.659,68
105.659,68
107.659,68
109.674,70
111.673,72
113.673,75
115.674,77
117.673,76
119.673,74
121.672,72
123.672,71
125.672,71
127.672,72
129.671,74
131.671,78
133.67,80
135.671,80
137.67,80
139.669,78
141.685,78
143.685,77
145.685,77
147.686,76
149.684,76
151.7,75
153.707,75
155.699,75
157.699,74
159.699,74
161.698,74
163.698,74
165.698,74
167.697,74
169.697,74
171.696,75
173.696,75
175.7,75
177.695,75
179.711,75
181.711,76
183.71,76
185.711,76
187.71,76
189.726,76
191.726,76
193.726,76
195.725,75
197.724,74
199.725,74
201.741,75
203.74,78
205.739,80
207.739,82
209.74,84
211.739,87
213.738,90
215.738,94
217.737,97
219.738,100
221.738,102
223.753,103
225.752,105
227.752,105
229.752,106
231.751,106
233.751,107
235.767,107
237.769,106
239.767,105
241.767,104
243.766,104
245.781,104
247.789,104
249.78,104
251.78,103
253.796,103
255.81,102
257.796,101
259.811,100
261.811,99
263.811,98
265.81,97
267.81,97
269.809,96
271.811,96
273.825,95
275.825,93
277.825,92
279.824,91
281.824,91
283.84,92
285.839,92
287.839,92
289.838,92
291.839,92
293.838,91
295.837,91
297.837,91
299.837,91
301.837,91
303.853,91
305.852,90
307.852,89
309.852,88
311.851,87
313.851,87
315.866,86
317.866,86
319.867,86
321.865,86
323.866,86
325.865,86
327.865,86
329.865,86
331.864,86
333.864,86
335.864,86
337.863,85
339.863,85
341.862,85
343.864,84
345.878,84
347.878,84
349.878,83
351.878,83
353.877,82
355.893,82
357.892,82
359.892,81
361.892,81
363.891,81
365.89,80
367.891,80
369.891,81
371.89,82
373.89,84
375.891,86
377.905,87
379.952,86
381.953,84
383.952,82
385.952,80
387.952,79
389.967,78
391.967,77
393.967,77
395.966,77
397.966,77
399.966,77
401.965,77
403.965,78
405.965,79
407.965,80
409.964,81
411.98,81
413.981,81
415.979,80
417.995,79
419.994,77
421.995,76
424.01,76
426.027,76
428.026,76
430.025,75
432.043,76
434.027,77
436.026,77
438.025,77
440.04,76
442.047,75
444.025,75
446.043,75
448.039,75
450.039,76
452.038,78
454.038,79
456.038,79
458.039,78
460.037,77
462.036,77
464.036,77
466.036,77
468.036,77
470.035,77
472.051,77
474.051,77
476.05,76
478.05,76
480.053,75
482.049,74
484.049,74
486.049,74
488.049,74
490.048,75
492.064,77
494.095,79
496.095,80
498.095,81
500.1,80
502.094,80
504.094,79
506.094,78
508.093,77
510.093,77
512.093,77
514.109,77
516.108,77
518.107,77
520.123,77
522.123,76
524.123,75
526.123,75
528.122,76
530.122,77
532.122,78
534.121,78
536.12,78
538.121,77
540.12,77
542.12,75
544.136,75
546.135,74
548.135,74
550.135,74
552.136,74
554.134,75
556.133,76
558.135,76
560.133,76
562.132,76
564.166,77
566.165,77
568.182,76
570.195,75
572.196,74
574.196,73
576.194,73
578.211,72
580.21,72
582.21,72
584.21,72
586.209,72
588.209,72
590.209,72
592.208,72
594.208,72
596.224,72
598.224,71
600.223,71
602.222,71
604.222,71
606.222,71
608.222,71
610.221,71
612.221,71
614.22,70
616.237,70
618.236,70
620.236,70
622.268,69
624.27,69
626.267,69
628.298,69
630.347,69
632.346,69
634.346,69
636.346,69
638.345,69
640.361,69
642.38,69
644.376,69
