Time,Solar8000/HR
2.844,88
4.842,88
6.842,88
8.842,88
10.841,88
12.857,87
14.857,87
16.856,87
18.855,87
20.855,87
22.854,87
24.854,87
26.854,87
28.853,87
30.853,88
32.852,88
34.852,88
36.851,88
38.851,88
40.866,89
42.866,89
44.865,89
46.865,89
48.864,89
50.864,89
52.863,89
54.863,89
56.862,89
58.862,89
60.861,89
62.86,89
64.86,89
66.859,89
68.859,89
70.859,89
72.859,89
74.858,89
76.858,89
78.857,89
80.857,89
82.856,89
84.856,89
86.855,89
88.855,89
90.854,89
92.854,89
94.853,89
96.852,89
98.852,89
100.867,89
102.867,89
104.867,89
106.866,89
108.866,89
110.865,89
112.865,89
114.865,89
116.864,89
118.864,89
120.863,89
122.863,89
124.862,89
126.861,89
128.861,89
130.86,89
132.86,89
134.86,89
136.859,89
138.858,89
140.858,89
142.858,89
144.857,89
146.857,89
148.857,89
150.856,89
152.855,89
154.871,89
156.87,89
158.87,89
160.87,89
162.869,89
164.869,89
166.868,90
168.868,90
170.867,90
172.866,90
174.866,90
176.866,89
178.865,89
180.865,89
182.864,90
184.864,90
186.864,90
188.863,90
190.863,90
192.862,90
194.878,90
196.877,89
198.876,89
200.876,89
202.876,89
204.875,89
206.875,89
208.874,89
210.873,89
212.873,89
214.872,89
216.872,89
218.871,89
220.871,89
222.871,89
224.87,88
226.87,88
228.885,88
230.884,88
232.885,88
234.884,88
236.883,88
238.883,88
240.883,88
242.882,88
244.881,88
246.881,88
248.88,88
250.88,88
252.88,88
254.879,88
256.879,88
258.878,88
260.894,88
262.877,88
264.892,88
266.894,88
268.892,88
270.892,88
272.891,88
274.891,88
276.89,88
278.89,88
280.889,87
282.889,87
284.889,87
286.888,87
288.887,87
290.887,87
292.886,86
294.886,86
296.885,86
298.885,85
300.884,85
302.884,85
304.883,85
306.883,85
308.883,84
310.898,84
312.882,84
314.897,84
316.896,84
318.897,84
320.896,84
322.895,84
324.895,83
326.895,83
328.894,83
330.893,83
332.894,82
334.893,82
336.892,82
338.891,82
340.891,82
342.89,82
344.89,81
346.889,81
348.889,81
350.889,81
352.888,82
354.888,82
356.887,85
358.887,85
360.886,85
362.886,85
364.885,85
366.885,85
368.884,85
370.884,81
372.883,81
374.883,81
376.882,81
378.882,81
380.897,81
382.897,81
384.897,81
386.896,80
388.895,81
