Time,Solar8000/HR
6.30505,99
8.30505,98
10.3051,98
12.3051,97
14.3041,96
16.3041,95
18.3041,94
20.3031,94
22.3021,94
24.3021,95
26.3021,95
28.3021,95
30.3011,95
32.3001,96
34.3011,96
36.3001,98
38.2991,98
40.2991,98
42.2991,97
44.2981,96
46.2991,96
48.2981,96
50.2971,95
52.2971,95
54.2971,94
56.2961,94
58.3121,94
60.3121,93
62.3111,94
64.3101,94
66.3101,94
68.3101,95
70.3091,95
72.3091,95
74.3091,95
76.3091,95
78.3081,94
80.3081,93
82.3081,93
84.3071,92
86.3071,92
88.3071,92
90.3071,93
92.3061,93
94.3061,92
96.3051,92
98.3051,92
100.305,92
102.304,92
104.304,92
106.303,92
108.303,92
110.303,92
112.302,92
114.302,92
116.302,92
118.301,92
120.301,92
122.3,92
124.316,93
126.315,93
128.316,93
130.315,92
132.314,92
134.314,93
136.314,92
138.314,92
140.313,92
142.313,92
144.313,93
146.312,93
148.311,96
150.312,94
152.311,94
154.311,94
156.311,94
158.31,94
160.326,94
162.325,94
164.324,95
166.325,96
168.324,102
170.324,102
172.324,109
174.323,102
176.322,102
178.322,102
180.321,102
182.322,101
184.321,100
186.32,99
188.32,98
190.32,96
192.32,95
194.32,95
196.319,94
198.318,94
200.318,93
202.318,92
204.318,92
206.317,92
208.317,92
210.317,92
212.316,92
214.316,91
216.331,91
218.331,92
220.33,93
222.33,94
224.329,94
226.329,95
228.329,95
230.329,95
232.329,95
234.329,95
236.328,96
238.327,96
240.327,96
242.326,96
244.327,97
246.326,99
248.325,100
250.325,101
252.324,101
254.324,101
256.324,100
258.324,99
260.324,98
262.323,97
264.323,97
266.323,97
268.322,96
270.322,96
272.321,96
274.321,96
276.321,96
278.32,95
280.336,95
282.335,94
284.335,94
286.334,94
288.334,93
290.333,93
292.333,92
294.333,92
296.333,93
298.332,93
300.332,93
302.331,93
304.332,93
306.331,93
308.331,93
310.33,94
312.33,93
314.329,94
316.329,94
318.328,94
320.328,93
322.328,93
324.328,93
326.327,93
328.343,94
330.342,94
332.342,94
334.341,95
336.341,95
338.341,95
340.341,95
342.34,95
344.34,95
346.339,96
348.339,96
350.339,95
352.338,95
354.338,94
356.337,93
358.337,93
360.337,94
362.337,95
364.336,97
366.336,97
368.335,96
370.335,95
372.335,95
374.335,94
376.335,94
378.334,93
380.334,92
382.333,92
384.349,93
386.349,93
388.348,93
390.348,93
392.348,93
394.347,93
396.346,93
398.346,92
400.346,92
402.345,92
404.345,93
406.345,92
408.344,92
410.344,91
412.343,91
414.343,92
416.343,92
418.342,92
420.342,93
422.341,93
424.341,92
426.341,92
428.341,92
430.34,92
432.34,93
434.34,93
436.339,93
438.339,93
440.354,94
442.355,94
444.337,93
446.354,93
448.353,93
450.353,92
452.353,92
454.352,91
456.352,91
458.352,91
460.351,90
462.351,90
464.351,91
466.35,91
468.35,91
470.35,91
472.349,92
474.349,92
476.348,92
478.347,92
480.363,92
482.363,93
484.363,93
486.362,93
488.362,93
490.362,92
492.362,93
494.361,93
496.361,93
498.36,92
500.36,91
502.359,90
504.359,91
506.358,92
508.359,93
510.358,94
512.357,95
514.357,95
516.357,95
518.356,94
520.356,94
522.356,94
524.371,93
526.371,93
528.371,93
530.371,93
532.37,93
534.37,92
536.37,92
538.369,92
540.368,92
542.368,92
544.368,91
546.367,90
548.367,90
550.367,90
552.367,90
554.366,90
556.365,91
558.365,92
560.365,92
562.364,92
564.364,91
566.363,91
568.379,92
570.379,92
572.379,93
574.379,93
576.378,93
578.377,93
580.377,93
582.377,93
584.376,93
586.376,93
588.376,93
590.375,93
592.375,93
594.375,93
596.375,93
598.373,93
600.374,92
602.373,91
604.372,91
606.373,90
608.388,90
610.388,90
612.388,90
614.387,90
616.387,90
618.386,91
620.386,91
622.386,92
624.385,91
626.385,91
628.384,92
630.384,92
632.383,92
634.384,91
636.384,90
638.383,89
640.383,90
642.381,90
644.381,91
646.381,91
648.381,91
650.381,92
652.38,92
654.38,92
656.396,93
658.379,93
660.379,93
662.378,93
664.394,93
666.393,93
668.393,93
670.393,92
672.393,92
674.392,92
676.391,91
678.392,91
680.392,91
682.391,92
684.391,92
686.39,92
688.39,92
690.389,92
692.389,93
694.389,93
696.388,92
698.388,93
700.387,92
702.387,92
704.387,92
706.387,92
708.386,92
710.385,92
712.402,91
714.401,91
716.4,90
718.4,89
720.4,89
722.4,88
724.399,88
726.399,88
728.398,88
730.398,88
732.398,88
734.398,88
736.397,88
738.397,89
740.396,90
742.396,91
744.395,91
746.395,91
748.395,91
750.394,92
752.394,91
754.394,91
756.394,91
758.393,91
760.392,91
762.393,91
764.392,91
766.391,91
768.391,91
770.391,91
772.39,91
774.39,91
776.39,91
778.389,91
780.404,91
782.405,90
784.405,90
786.404,90
788.403,91
790.403,91
792.403,91
794.403,91
796.402,91
798.402,90
800.401,90
802.401,90
804.401,90
806.4,90
808.4,90
810.399,90
812.399,90
814.399,90
816.398,90
818.398,89
820.398,89
822.414,89
824.413,89
826.412,89
828.413,88
830.412,88
832.412,88
834.411,89
836.411,90
838.411,91
840.41,92
842.41,92
844.41,92
846.409,92
848.409,91
850.408,90
852.408,89
854.408,88
856.423,88
858.423,88
860.422,87
862.422,87
864.422,87
866.421,88
868.421,89
870.42,90
872.421,90
874.42,90
876.42,90
878.419,90
880.419,89
882.419,89
884.418,89
886.418,89
888.417,89
890.417,89
892.417,89
894.417,89
896.432,89
898.432,89
900.431,88
902.43,89
904.431,89
906.43,88
908.43,88
910.43,88
912.429,88
914.428,88
916.429,88
918.428,88
920.428,88
922.427,88
924.427,88
926.426,89
928.426,89
930.426,90
932.426,90
934.425,90
936.425,90
938.425,90
940.424,90
942.423,91
944.423,91
946.423,91
948.422,90
950.422,89
952.438,89
954.437,89
956.437,89
958.437,90
960.437,89
962.436,89
964.436,89
966.435,89
968.435,89
970.435,89
972.434,89
974.433,89
976.434,89
978.433,88
980.432,88
982.432,89
984.448,89
986.432,89
988.448,89
990.447,89
992.446,88
994.446,88
996.445,87
998.445,87
1000.45,87
1002.45,87
1004.44,87
1006.44,87
1008.44,86
1010.44,85
1012.44,83
1014.44,83
1016.44,83
1018.44,83
1020.44,84
1022.44,85
1024.44,86
1026.44,87
1028.44,88
1030.44,88
1032.44,88
1034.44,88
1036.44,87
1038.44,87
1040.45,87
1042.45,87
1044.45,87
1046.45,87
1048.45,87
1050.45,87
1052.45,86
1054.45,86
1056.45,86
1058.45,86
1060.45,86
1062.45,86
1064.45,86
1066.45,86
1068.45,86
1070.45,85
1072.45,84
1074.45,84
1076.45,83
1078.45,84
1080.45,84
1082.45,85
1084.45,85
1086.45,86
1088.46,87
1090.46,88
1092.46,90
1094.46,90
1096.46,90
1098.46,90
1100.46,90
1102.46,90
1104.46,89
1106.46,89
1108.46,89
1110.46,88
1112.46,88
1114.46,88
1116.46,89
1118.46,88
1120.46,88
1122.46,87
1124.45,87
1126.45,87
1128.47,86
1130.47,86
1132.47,87
1134.47,88
1136.47,88
1138.47,88
1140.47,88
1142.47,88
1144.47,88
1146.47,88
1148.47,89
1150.47,89
1152.47,88
1154.47,88
1156.46,87
1158.47,87
1160.46,87
1162.46,87
1164.46,87
1166.46,87
1168.46,88
1170.46,90
1172.46,92
1174.46,93
1176.46,93
1178.46,94
1180.46,94
1182.48,93
1184.48,93
1186.48,93
1188.48,94
1190.47,94
1192.47,94
1194.47,94
1196.47,94
1198.47,94
1200.47,95
1202.47,95
1204.47,95
1206.47,95
1208.47,94
1210.47,93
1212.47,93
1214.47,92
1216.47,91
1218.47,91
1220.47,91
1222.47,92
1224.47,92
1226.47,91
1228.47,90
1230.47,90
1232.47,90
1234.47,91
1236.47,90
1238.47,90
