Time,Solar8000/HR
2.44136,59
4.44036,57
6.44136,56
8.44036,56
10.4404,57
12.4404,56
14.4394,57
16.4394,58
18.4394,58
20.4384,60
22.4384,62
24.4384,63
26.4374,63
44.4354,63
46.4344,63
48.4374,72
50.4334,72
52.4494,74
54.4504,74
56.4494,74
58.4494,71
60.4484,69
62.4484,66
64.4484,66
66.4474,69
68.4474,68
70.4474,68
72.4474,68
74.4464,68
76.4464,68
78.4464,70
80.4444,73
82.4454,72
84.4454,68
86.4444,65
88.4444,66
90.4444,65
92.4434,65
94.4434,65
96.4434,65
98.4424,62
100.442,62
102.442,62
104.442,62
106.442,62
108.441,61
110.458,68
112.456,69
114.456,66
116.456,66
118.456,70
120.455,74
122.455,76
124.455,75
126.454,67
128.455,67
130.454,67
132.454,69
134.453,75
136.453,76
138.452,81
140.452,84
142.452,84
144.451,85
146.451,82
148.451,81
150.45,81
152.45,82
154.45,84
156.45,84
158.45,84
160.449,82
162.449,80
164.465,81
166.464,82
168.464,82
170.464,78
172.463,77
174.463,76
176.463,78
178.462,78
180.462,78
182.461,77
184.461,76
186.461,77
188.461,77
190.461,79
192.46,76
194.46,76
196.46,75
198.459,79
200.459,81
202.458,81
204.474,81
206.474,82
208.474,84
210.473,85
212.473,87
214.473,86
216.473,82
218.472,80
220.472,78
222.472,76
224.471,76
226.471,78
228.47,80
230.47,80
232.47,77
234.47,76
236.469,73
238.469,73
240.469,72
242.469,73
244.468,75
246.468,75
248.468,75
250.467,76
252.466,76
254.467,74
256.466,70
258.466,71
260.466,70
262.466,70
264.465,72
266.465,72
268.465,72
270.464,73
272.464,77
274.48,79
276.479,77
278.478,75
280.478,72
282.478,72
284.478,73
286.477,74
288.478,76
290.477,78
292.477,77
294.477,73
296.476,71
298.476,71
300.476,70
302.475,71
304.475,70
306.475,70
308.474,68
310.473,68
312.474,69
314.474,68
316.473,67
318.473,67
320.473,68
322.472,70
324.472,70
326.488,69
328.487,69
330.487,68
332.487,69
334.486,67
336.486,64
338.485,64
340.486,65
342.485,66
344.485,67
346.485,65
348.484,65
350.484,65
352.484,64
354.483,62
356.483,62
358.483,62
360.483,65
362.482,67
364.482,69
366.482,64
368.481,62
370.481,59
372.481,56
374.48,58
376.48,61
378.48,65
380.48,62
382.495,61
384.479,60
386.479,59
388.478,63
390.478,64
392.494,62
394.493,62
396.493,65
398.493,66
400.493,65
402.492,62
404.492,60
406.492,60
408.491,61
410.491,62
412.491,65
414.49,66
416.49,68
418.49,66
420.489,66
422.489,63
424.489,62
426.489,61
428.488,62
430.488,65
432.487,65
434.487,68
436.487,67
438.487,64
440.486,64
442.486,64
444.486,72
446.486,73
448.485,73
450.485,73
452.484,73
454.484,74
456.484,74
458.483,66
460.484,65
462.483,65
464.483,63
466.498,62
468.482,62
470.498,62
472.497,62
474.497,62
476.496,62
478.498,66
480.496,68
482.496,68
484.496,72
486.495,69
488.495,69
490.495,69
492.494,63
494.494,64
496.494,66
498.494,68
500.493,68
502.493,68
504.493,68
506.492,68
508.492,68
510.492,85
512.491,85
514.491,85
516.491,85
518.491,85
520.49,85
522.49,85
602.51,63
604.51,61
606.509,60
608.509,59
610.509,59
612.509,59
614.508,62
616.508,69
618.508,69
620.506,75
622.507,75
624.506,75
626.506,74
628.506,68
630.506,63
632.505,62
634.505,60
636.504,61
638.504,61
640.505,63
642.504,69
644.504,71
646.511,69
648.519,66
650.505,66
652.505,68
654.504,74
656.502,76
658.501,73
660.501,72
662.501,72
664.501,69
666.5,68
668.5,70
670.499,70
672.515,70
674.515,76
676.515,79
678.515,79
872.517,85
874.517,82
876.516,79
878.516,75
880.516,73
882.516,71
884.515,72
886.515,77
888.515,79
890.514,79
892.514,78
894.514,81
896.513,83
898.513,82
900.513,77
902.512,74
904.512,73
906.512,75
908.511,73
910.511,71
912.527,70
914.527,69
916.526,70
918.526,71
920.526,69
922.525,71
924.525,72
926.525,76
928.524,76
930.524,77
932.524,77
934.523,76
936.523,75
938.523,73
940.523,75
942.522,74
944.522,72
946.522,70
948.521,69
950.521,69
952.521,67
954.521,68
956.52,71
958.52,70
960.52,67
962.519,64
964.519,63
966.519,62
968.518,61
970.518,62
972.518,64
974.517,66
976.517,67
978.517,65
980.516,65
982.516,68
984.532,69
986.531,67
988.531,65
990.531,63
992.536,64
994.532,66
996.53,67
998.53,67
1000.53,65
1002.54,64
1004.53,65
1006.53,62
1008.53,63
1010.53,62
1012.53,63
1014.53,64
1016.55,65
1018.53,62
1020.53,62
1022.53,65
1024.53,64
1026.53,64
1028.52,61
1030.53,60
1032.53,62
1034.52,65
1036.54,67
1038.54,67
1040.54,68
1042.54,69
1044.54,67
1046.54,68
1048.54,63
1050.54,60
1052.54,60
1054.54,59
1056.54,61
1058.54,63
1060.54,64
1062.54,62
1064.54,63
1066.54,66
1068.54,67
1070.54,74
1072.54,76
1074.53,75
1076.54,69
1078.53,64
1080.54,64
1082.53,64
1084.53,64
1086.53,64
1088.53,62
1090.53,60
1092.53,61
1094.53,60
1096.53,60
1098.53,62
1100.53,62
1102.53,64
1104.53,65
1106.53,64
1108.53,64
1110.53,65
1112.53,64
1114.53,63
1116.53,61
1118.53,60
1120.53,60
1122.53,61
1124.53,62
1126.54,63
1128.53,64
1130.54,64
1132.54,63
1134.54,61
1136.54,61
1138.54,66
1140.54,67
1142.54,66
1144.54,64
1146.54,65
1148.54,65
1150.54,66
1152.54,65
1154.54,65
1156.54,68
1158.54,68
1160.54,66
1162.54,66
1164.54,64
1166.54,62
1168.54,62
1170.54,60
1172.54,58
1174.54,60
1176.54,60
1178.53,60
1180.54,64
1182.54,61
1184.53,62
1186.55,64
1188.55,60
1190.55,62
1192.55,62
1194.55,64
1196.55,68
1198.55,69
1200.55,68
1202.55,65
1204.55,63
1206.55,62
1208.55,62
1210.55,66
1212.55,68
1214.55,68
1216.54,65
1218.54,63
1220.54,63
1222.54,65
1224.54,68
1226.54,69
1228.54,69
1230.54,70
1232.54,70
1234.54,71
1236.54,70
1238.54,67
1240.54,66
1242.54,67
1244.54,66
1246.54,69
1248.54,69
1250.54,65
1252.54,68
1254.56,66
1256.56,64
1258.55,67
1260.55,67
1262.55,67
1264.55,65
1266.55,65
1268.55,65
1270.55,72
1272.55,76
1274.56,74
1276.55,69
1278.55,64
1280.55,62
1282.55,63
1284.55,66
1286.55,69
1288.55,65
1290.55,63
1292.55,64
1294.55,64
1296.55,65
1298.56,65
1300.55,64
1302.55,63
1304.55,64
1306.55,65
1308.55,67
1310.55,69
1312.55,66
1314.55,62
1316.55,60
1318.55,60
1320.55,63
1322.55,65
1324.54,67
1326.54,67
1328.56,65
1330.56,65
1332.56,65
1334.56,65
1336.56,69
1338.56,69
1340.56,68
1342.56,67
1344.56,64
1346.56,62
1348.56,62
1350.56,64
1352.56,67
1354.56,66
1356.56,63
1358.56,62
1360.57,64
1362.57,68
1364.57,71
1366.57,70
1368.57,70
1370.57,65
1372.57,65
1374.57,66
1376.57,67
1378.57,71
1380.57,67
1382.57,66
1384.57,67
1386.57,69
1388.57,70
1390.57,72
1392.57,70
1394.57,72
1396.56,70
1398.57,71
1400.56,69
1402.56,67
1404.56,68
1406.57,68
1408.58,67
1410.58,67
1412.58,66
1414.58,68
1416.58,67
1418.58,65
1420.58,62
1422.58,62
1424.58,64
1426.58,64
1428.58,62
1430.58,62
1432.58,59
1434.58,59
1436.58,61
1438.58,66
1440.58,71
1442.57,69
1444.57,68
1446.57,65
1448.57,67
1450.57,67
1452.57,65
1454.57,66
1456.57,64
1458.57,60
1460.57,60
1462.57,60
1464.57,65
1466.57,70
1468.57,72
1470.57,72
1472.57,73
1474.57,73
1476.57,72
1478.57,68
1480.57,64
1482.58,64
1484.58,66
1486.58,69
1488.58,68
1490.58,68
1492.58,69
1494.58,66
1496.58,69
1498.58,66
1500.58,67
1502.58,70
1504.58,71
1506.58,67
1508.58,67
1510.58,69
1512.58,69
1514.58,69
1516.58,67
1518.58,64
1520.58,62
1522.59,63
1524.59,63
1526.59,67
1528.59,68
1530.59,66
1532.59,67
1534.59,75
1536.59,83
1538.59,85
1540.59,79
1542.59,76
1544.59,68
1546.59,66
1548.59,66
1550.59,65
1552.59,63
1554.59,60
1556.59,59
1558.59,63
1560.59,65
1562.59,65
1564.59,65
1566.59,60
1568.59,61
1570.59,61
1572.59,60
1574.59,61
1576.59,61
1578.59,62
1580.59,65
1582.59,67
1584.59,65
1586.58,67
1588.58,66
1590.58,64
1592.58,64
1594.58,63
1596.58,65
1598.58,66
1600.58,65
1602.58,65
1604.58,62
1606.58,61
1608.58,57
1610.58,56
1612.58,54
1614.58,55
1616.58,59
1618.58,61
1620.6,63
1622.59,64
1624.59,62
1626.59,62
1628.59,62
1630.59,62
1632.59,63
1634.59,64
1636.59,62
1638.59,62
1640.59,65
1642.59,67
1644.59,69
1646.59,67
1648.59,64
1650.59,63
1652.59,62
1654.59,65
1656.59,66
1658.59,65
1660.59,62
1662.59,61
1664.59,61
1666.59,63
1668.59,64
1670.61,65
1672.61,64
1674.6,63
1676.6,62
1678.6,61
1680.6,62
1682.61,63
1684.6,64
1686.6,65
1688.6,65
1690.6,66
1692.6,62
1694.6,60
1696.6,58
1698.62,57
1700.6,59
1702.6,61
1704.6,62
1706.61,65
1708.61,68
1710.61,70
1712.61,69
1714.61,66
1716.65,65
1718.61,67
1720.61,71
1722.61,71
1724.61,67
1726.61,68
1728.61,62
1730.61,64
1732.61,63
1734.61,61
1736.61,64
1738.61,64
1740.61,66
1742.61,67
1744.61,66
1746.61,65
1748.61,65
1750.61,69
1752.61,68
1754.61,68
1756.61,66
1758.61,62
1760.61,59
1762.61,57
1764.61,57
1766.61,58
1768.61,59
1770.61,61
1772.61,63
1774.62,64
1776.62,65
1778.62,65
1780.62,62
1782.62,63
1784.62,65
1786.62,64
